char_id,name,story_title
103,Detective Inspector Japp,The Mysterious Affair at Styles
104,Elizabeth Wells,The Mysterious Affair at Styles
105,Sherlock Holmes,The Mysterious Affair at Styles
106,Ing...,The Mysterious Affair at Styles
107,Alfred Ing,The Mysterious Affair at Styles
108,Ernest Philips,The Mysterious Affair at Styles
109,Heavywethe,The Mysterious Affair at Styles
110,Sir Ernest,The Mysterious Affair at Styles
111,Madame,The Mysterious Affair at Styles
112,Monsieur John Cavendish,The Mysterious Affair at Styles
113,Monsieur Hastings,The Mysterious Affair at Styles
114,messieurs,The Mysterious Affair at Styles
115,Mr. John Cavendish,The Mysterious Affair at Styles
116,Dr Wilkins,The Mysterious Affair at Styles
117,Mr. Alfred Inglethorp,The Mysterious Affair at Styles
118,ANNIE,The Mysterious Affair at Styles
119,WELLS,The Mysterious Affair at Styles
120,JOHN,The Mysterious Affair at Styles
