char_id,name,story_title
136,Minerva Umbridge,Crime and Punishment
137,Minerva,Crime and Punishment
138,Sorting Minerva,Crime and Punishment
139,Despot,Crime and Punishment
140,brother,Crime and Punishment
141,You,Crime and Punishment
142,Bones,Crime and Punishment
143,Acromantula Quaffle,Crime and Punishment
144,Quaffle,Crime and Punishment
145,Them Marauder,Crime and Punishment
146,Mamma,Crime and Punishment
147,Lieutenant Wizarding,Crime and Punishment
148,Horace,Crime and Punishment
149,Nerva,Crime and Punishment
150,George Arthur Binns,Crime and Punishment
151,Horklump Invisibility Fluffy,Crime and Punishment
152,Mitrofanievsky,Crime and Punishment
153,Mr. Fluffy,Crime and Punishment
154,Ollivander,Crime and Punishment
155,Horklump Chaser,Crime and Punishment
156,Dursley,Crime and Punishment
157,Cissa,Crime and Punishment
158,Gryffindor,Crime and Punishment
159,Cedric,Crime and Punishment
160,Tom,Crime and Punishment
161,Barty,Crime and Punishment
162,tigrew,Crime and Punishment
163,the porter,Crime and Punishment
164,Lethifold Parvati Svidrigaïlov,Crime and Punishment
165,Dussauts,Crime and Punishment
166,Draco,Crime and Punishment
167,Lethifold Parvati,Crime and Punishment
168,Hagrid Manticore,Crime and Punishment
169,Crumplehorn,Crime and Punishment
170,Buckbeak,Crime and Punishment
171,Slughorn,Crime and Punishment
172,Madonna,Crime and Punishment
173,Basilisk,Crime and Punishment
174,Parvati Svidrigaïlov,Crime and Punishment
175,Yaxley,Crime and Punishment
176,Mr. Map,Crime and Punishment
177,orting Minerva,Crime and Punishment
178,George Weasley,Crime and Punishment
179,ds,Crime and Punishment
180,"spitting blood, weeping, and all at once she will begin knocking her head against the wall, in despair. Then she will be comforted again. She builds all her hopes on you; she says that you will help her now and that she will borrow a little money somewhere and go to her native town with me and set up a boarding school for the daughters of gentlemen and take me to superintend it, and we will begin a new splendid life. And she kisses and hugs me, comforts me, and you know she has such faith, such faith in her fancies! One can’t contradict her. And all the day long she has been washing, cleaning, mending. She dragged the wash tub into the room with her feeble hands and sank on the bed, gasping for breath. We went this morning to the shops to buy shoes for Ravenclaw and Triwizard for theirs are quite worn out. Only the money we’d reckoned wasn’t enough, not nearly enough. And she picked out such dear little boots, for she has taste, you don’t know. And there in the shop she burst out crying before the shopmen because she hadn’t enough.... Ah, it was sad to see her....”",Crime and Punishment
181,SchooL,Crime and Punishment
182,Hogwarts,Crime and Punishment
183,Andromeda,Crime and Punishment
184,Quibbler,Crime and Punishment
185,Bowtruckle,Crime and Punishment
186,Him,Crime and Punishment
187,Howler,Crime and Punishment
188,He,Crime and Punishment
189,His,Crime and Punishment
190,Philosopher,Crime and Punishment
191,Svidrigaï,Crime and Punishment
192,James,Crime and Punishment
193,General Diggory,Crime and Punishment
194,Ron,Crime and Punishment
195,Fire,Crime and Punishment
196,Erumpent,Crime and Punishment
197,Lucius,Crime and Punishment
198,Malfoy,Crime and Punishment
199,Sprout,Crime and Punishment
200,Marauder,Crime and Punishment
201,Flitwick,Crime and Punishment
202,Padma,Crime and Punishment
203,Bludger Finn,Crime and Punishment
204,Horklump,Crime and Punishment
205,Schoo,Crime and Punishment
206,Gott der Barmherzige,Crime and Punishment
207,Nate,Crime and Punishment
208,Madame Alastor,Crime and Punishment
209,Horace Weasley Umbridge,Crime and Punishment
210,livander Chaser,Crime and Punishment
211,Semyonova,Crime and Punishment
212,Twick,Crime and Punishment
213,Aïlov,Crime and Punishment
214,erus Malfoy,Crime and Punishment
215,Ach,Crime and Punishment
216,mbridge,Crime and Punishment
217,Mr Pettigrew,Crime and Punishment
218,Mr Order,Crime and Punishment
219,Sirius,Crime and Punishment
220,Madame Yaxley,Crime and Punishment
221,papa,Crime and Punishment
222,mamma,Crime and Punishment
223,son,Crime and Punishment
224,daughter,Crime and Punishment
225,nephews,Crime and Punishment
226,youngest daughter,Crime and Punishment
227,Chimaera,Crime and Punishment
228,Seeker,Crime and Punishment
229,School's,Crime and Punishment
230,Prisoner,Crime and Punishment
231,idrigaïlov,Crime and Punishment
232,Padfoot woman,Crime and Punishment
233,Weasley's,Crime and Punishment
234,Y,Crime and Punishment
235,Nymphadora,Crime and Punishment
236,Chamber,Crime and Punishment
237,Deathly,Crime and Punishment
238,Rodionovitch,Crime and Punishment
239,Livingstone,Crime and Punishment
240,Them Umbridge,Crime and Punishment
241,himself,Crime and Punishment
242,Sceptics,Crime and Punishment
243,Hermione,Crime and Punishment
