char_id,name,story_title
161,Liverpool,The Murder of Roger Ackroyd
162,Uncle,The Murder of Roger Ackroyd
163,Bourne,The Murder of Roger Ackroyd
164,John Annie,The Murder of Roger Ackroyd
165,Mrs. Sonia Annie,The Murder of Roger Ackroyd
166,Captain Jong,The Murder of Roger Ackroyd
167,Me,The Murder of Roger Ackroyd
168,Ralph Paton,The Murder of Roger Ackroyd
169,Ursula Blunt,The Murder of Roger Ackroyd
170,Zane Davis,The Murder of Roger Ackroyd
171,Vida Hurst,The Murder of Roger Ackroyd
172,Vane & Mah,The Murder of Roger Ackroyd
173,Cooper,The Murder of Roger Ackroyd
174,Sequel Hector,The Murder of Roger Ackroyd
175,Roger Gage,The Murder of Roger Ackroyd
176,Dagger Sabatini,The Murder of Roger Ackroyd
177,Helen Marby,The Murder of Roger Ackroyd
178,Sheba Poirot,The Murder of Roger Ackroyd
179,Scaramouche,The Murder of Roger Ackroyd
180,Captain Blood,The Murder of Roger Ackroyd
181,Zane Hurst,The Murder of Roger Ackroyd
182,Vane,The Murder of Roger Ackroyd
183,Mah,The Murder of Roger Ackroyd
184,Diana Grice,The Murder of Roger Ackroyd
185,Flora Hurst,The Murder of Roger Ackroyd
186,Buffalo Bill,The Murder of Roger Ackroyd
187,ER,The Murder of Roger Ackroyd
188,THE YOUNG PITCHER,The Murder of Roger Ackroyd
189,THE SHORT STOP,The Murder of Roger Ackroyd
190,THE RED-HEADED OUTFIELD,The Murder of Roger Ackroyd
