char_id,name,story_title
111,Cassley Ann,The Clue of the Twisted Candle
112,Jove Carter,The Clue of the Twisted Candle
113,Theressa Hiabam,The Clue of the Twisted Candle
114,Ralli Theokritis,The Clue of the Twisted Candle
115,Ralli Theokritis et Cie,The Clue of the Twisted Candle
116,Turk,The Clue of the Twisted Candle
117,Grossmith,The Clue of the Twisted Candle
118,Porten,The Clue of the Twisted Candle
119,Skipetars,The Clue of the Twisted Candle
120,Larry,The Clue of the Twisted Candle
121,Bartholomew,The Clue of the Twisted Candle
122,Hul,The Clue of the Twisted Candle
123,Bartolomew,The Clue of the Twisted Candle
124,Hiaabam Buenos Kara,The Clue of the Twisted Candle
125,Hiabam,The Clue of the Twisted Candle
126,Bill Savorsky,The Clue of the Twisted Candle
127,Henry,The Clue of the Twisted Candle
128,Mansus,The Clue of the Twisted Candle
129,Roman,The Clue of the Twisted Candle
