char_id,name,story_title
63,Douglas's first wife,The Valley of Fear
64,Cecil,The Valley of Fear
65,my wife,The Valley of Fear
66,Ted Baldwin,The Valley of Fear
67,Baldwin,The Valley of Fear
68,first pioneer,The Valley of Fear
69,miners,The Valley of Fear
70,policemen,The Valley of Fear
71,young man,The Valley of Fear
72,young Irishman,The Valley of Fear
73,traveller,The Valley of Fear
74,Brother Scanlan,The Valley of Fear
75,Brother John McMurdo,The Valley of Fear
76,J.H. Scott,The Valley of Fear
77,Scanlan,The Valley of Fear
78,Black Jack McGinty,The Valley of Fear
79,Scalnan,The Valley of Fear
80,Mcmurdo,The Valley of Fear
81,Mike Scanlan,The Valley of Fear
82,Jack McMurdo,The Valley of Fear
83,Jack McGinty,The Valley of Fear
84,Jacob Shafter,The Valley of Fear
85,Miss Ettie Shafter,The Valley of Fear
86,Mr. Shafter,The Valley of Fear
87,Ettie,The Valley of Fear
88,Boss McGinty,The Valley of Fear
89,Teddy Baldwin,The Valley of Fear
90,Shafter,The Valley of Fear
91,Milman,The Valley of Fear
92,Van Shorst,The Valley of Fear
93,Nicholson,The Valley of Fear
94,Mr. Hyam,The Valley of Fear
95,Billy James,The Valley of Fear
96,Ted,The Valley of Fear
97,acushla,The Valley of Fear
98,Mister—,The Valley of Fear
99,Mister,The Valley of Fear
100,Bodymaster,The Valley of Fear
101,Councillor,The Valley of Fear
102,Jonas Pinto,The Valley of Fear
103,Friend McMurdo,The Valley of Fear
104,Gar,The Valley of Fear
105,Boss,The Valley of Fear
106,Nnamara,The Valley of Fear
107,>#Nnamara is a surname and appears as,The Valley of Fear
108,Widow MacNamara,The Valley of Fear
109,Captain Marvin,The Valley of Fear
110,Teddy Marvin,The Valley of Fear
111,Windle,The Valley of Fear
112,Higgins,The Valley of Fear
113,Cormac,The Valley of Fear
114,Faith,The Valley of Fear
115,Blaker,The Valley of Fear
116,Harraway,The Valley of Fear
117,Brother McMurdo,The Valley of Fear
118,Chairman,The Valley of Fear
119,Jim Carnaway,The Valley of Fear
120,Chester Wilcox,The Valley of Fear
121,Max Linder,The Valley of Fear
122,Archie Swindon,The Valley of Fear
123,Brother Morris,The Valley of Fear
124,Eminent Bodymaster,The Valley of Fear
125,Brethren,The Valley of Fear
126,Mary,The Valley of Fear
127,James Stanger,The Valley of Fear
128,Morris,The Valley of Fear
129,Stanger,The Valley of Fear
130,Gower,The Valley of Fear
131,Mansel,The Valley of Fear
132,Willabys,The Valley of Fear
133,Arthur Willaby,The Valley of Fear
134,Mr. Stanger,The Valley of Fear
135,Fred,The Valley of Fear
136,kness,The Valley of Fear
137,Scowrer,The Valley of Fear
138,Lynch,The Valley of Fear
139,Councillor McGinty,The Valley of Fear
140,Ettie Shafter,The Valley of Fear
141,Evans Pott,The Valley of Fear
142,Danton,The Valley of Fear
143,Robespierre,The Valley of Fear
144,Lawler,The Valley of Fear
145,Andrews,The Valley of Fear
146,Josiah H. Dunn,The Valley of Fear
147,Menzies,The Valley of Fear
148,Manders,The Valley of Fear
149,Reilly,The Valley of Fear
150,Policemen Hunt,The Valley of Fear
151,Evans,The Valley of Fear
152,Mrs. Larbey,The Valley of Fear
153,Jenkins,The Valley of Fear
154,James Murdoch,The Valley of Fear
155,Stendal,The Valley of Fear
156,Ginty,The Valley of Fear
157,Birdy Edwards,The Valley of Fear
158,Pinkerton,The Valley of Fear
159,Lander,The Valley of Fear
160,Egan,The Valley of Fear
161,Crabbe,The Valley of Fear
162,Carter,The Valley of Fear
163,Willaby,The Valley of Fear
164,Steve Wilson,The Valley of Fear
165,Widow MacNamara's,The Valley of Fear
166,Hobson's Patch,The Valley of Fear
167,Chicago,The Valley of Fear
168,Dunn,The Valley of Fear
169,Tiger Cormac,The Valley of Fear
170,John McGinty,The Valley of Fear
171,Marvin,The Valley of Fear
172,Scowrers,The Valley of Fear
173,Ettie Edwards,The Valley of Fear
174,Edwards,The Valley of Fear
175,Jack Douglas,The Valley of Fear
176,Mrs. Hudson,The Valley of Fear
177,IVY DOUGLAS,The Valley of Fear
