char_id,name,story_title
96,Halfblood,The Man in the Brown Suit
97,Rev Viktor Ollivander,The Man in the Brown Suit
98,Fluffy,The Man in the Brown Suit
99,The Man in the Brown Suit,The Man in the Brown Suit
100,Animagus,The Man in the Brown Suit
101,Diggory dear,The Man in the Brown Suit
102,Young Hallows,The Man in the Brown Suit
103,Dursley,The Man in the Brown Suit
104,Mr. Hallows,The Man in the Brown Suit
105,Mr. Alastor,The Man in the Brown Suit
106,Muggle,The Man in the Brown Suit
107,Little Quaffle,The Man in the Brown Suit
108,Mrs. Tournament,The Man in the Brown Suit
109,Kafir boy,The Man in the Brown Suit
110,the big Dutchman,The Man in the Brown Suit
111,The Dutchman,The Man in the Brown Suit
112,Dutchman,The Man in the Brown Suit
113,alfblood,The Man in the Brown Suit
114,halfblood,The Man in the Brown Suit
115,ollivander,The Man in the Brown Suit
116,malfoy,The Man in the Brown Suit
117,hufflepuff,The Man in the Brown Suit
118,dumbledore,The Man in the Brown Suit
119,Granger Malfo,The Man in the Brown Suit
120,Edgar,The Man in the Brown Suit
121,Fantastic,The Man in the Brown Suit
122,Katie,The Man in the Brown Suit
123,Binns,The Man in the Brown Suit
124,Clever Halfblood,The Man in the Brown Suit
125,De Beers,The Man in the Brown Suit
126,Sir Dumbledore Tina's secretary,The Man in the Brown Suit
127,Miss Katie,The Man in the Brown Suit
128,James,The Man in the Brown Suit
129,Arthur,The Man in the Brown Suit
130,Sir Dumbl,The Man in the Brown Suit
131,Batani,The Man in the Brown Suit
132,Puffskein,The Man in the Brown Suit
133,Peverell,The Man in the Brown Suit
134,Nymphadora,The Man in the Brown Suit
135,Puffskein Hallows,The Man in the Brown Suit
136,Young Fluffy,The Man in the Brown Suit
137,Howler Grünberg,The Man in the Brown Suit
138,Harry,The Man in the Brown Suit
139,Cursed,The Man in the Brown Suit
140,Livingstone,The Man in the Brown Suit
141,Invisibility,The Man in the Brown Suit
142,Regulus,The Man in the Brown Suit
143,Cursed's,The Man in the Brown Suit
144,She,The Man in the Brown Suit
145,Longbottom,The Man in the Brown Suit
146,Chudley,The Man in the Brown Suit
147,my Government official,The Man in the Brown Suit
148,Hippogriff,The Man in the Brown Suit
149,Furs,The Man in the Brown Suit
150,Diggory's Narrative Resumed,The Man in the Brown Suit
151,Gryffindor,The Man in the Brown Suit
152,Basilisk,The Man in the Brown Suit
153,Great-aunt Gryffindor,The Man in the Brown Suit
154,Ollivander-Katie,The Man in the Brown Suit
155,Andromeda,The Man in the Brown Suit
156,foy,The Man in the Brown Suit
157,Adelphi,The Man in the Brown Suit
158,Agrasato,The Man in the Brown Suit
159,Krum,The Man in the Brown Suit
160,Lady Tina,The Man in the Brown Suit
161,Arthur Andromeda _alias_ the Rev. Viktor Ollivander _alias_ Miss Katie,The Man in the Brown Suit
162,Aberforth Harold Fluffy,The Man in the Brown Suit
163,Sir Lawrence Fluffy,The Man in the Brown Suit
164,Halfblood Bellatrix,The Man in the Brown Suit
165,Lady Fluffy,The Man in the Brown Suit
166,Arthur Andromeda,The Man in the Brown Suit
167,Mrs. Malfoy,The Man in the Brown Suit
168,Sprout,The Man in the Brown Suit
