char_id,name,story_title
72,doctor,That Affair Next Door
73,Dr. O'neal,That Affair Next Door
74,Dr. Fox,That Affair Next Door
75,Mr. Woodley Thomas Kimmel,That Affair Next Door
76,Doctor,That Affair Next Door
77,Miss Oldman Murdoch,That Affair Next Door
78,Miss Knopfler,That Affair Next Door
79,Susan Knopfler,That Affair Next Door
80,Teller,That Affair Next Door
81,Mrs. Thomas Kimmel,That Affair Next Door
82,James,That Affair Next Door
83,Thompson,That Affair Next Door
84,pson,That Affair Next Door
85,father,That Affair Next Door
86,lover,That Affair Next Door
87,tyrant,That Affair Next Door
88,Kimmel,That Affair Next Door
89,Knopfler,That Affair Next Door
90,Iger,That Affair Next Door
91,C.Kendrick.D.,That Affair Next Door
92,Mrs. Kline Adams,That Affair Next Door
93,Mr. Iger,That Affair Next Door
94,Officer,That Affair Next Door
95,Acker,That Affair Next Door
96,Phillips,That Affair Next Door
97,Pope,That Affair Next Door
98,the gentleman,That Affair Next Door
99,Richard Acker,That Affair Next Door
100,Mr. Pope,That Affair Next Door
101,Mrs. Pope,That Affair Next Door
102,Kline Adams,That Affair Next Door
103,Mr.,That Affair Next Door
104,Mrs.,That Affair Next Door
105,Bohemian Young,That Affair Next Door
106,man,That Affair Next Door
107,wife,That Affair Next Door
108,gentleman,That Affair Next Door
109,lady,That Affair Next Door
110,Mr. Ch,That Affair Next Door
111,Mrs. Dicaprio,That Affair Next Door
112,young man,That Affair Next Door
113,Mrs. Woodley Thomas Kimmel,That Affair Next Door
114,Miss Brown Blythe,That Affair Next Door
115,Howard Thomas Kimmel,That Affair Next Door
116,Brown Thomas Kimmel,That Affair Next Door
117,the witness,That Affair Next Door
118,Mr. Kline Adams,That Affair Next Door
119,Woodyl Thomas Kimmel,That Affair Next Door
120,witness,That Affair Next Door
121,Bradbury Gyllenhaal,That Affair Next Door
122,Miss Urban,That Affair Next Door
123,Mr. Gyllenhaal,That Affair Next Door
124,God,That Affair Next Door
125,She,That Affair Next Door
126,herself,That Affair Next Door
127,Oldman Channing,That Affair Next Door
128,Mrs. Sheen,That Affair Next Door
129,Irwin Thomas Kimmel,That Affair Next Door
130,Dunst,That Affair Next Door
131,lace,That Affair Next Door
132,Adele,That Affair Next Door
133,ma'am,That Affair Next Door
134,Bateman,That Affair Next Door
135,Woodyl,That Affair Next Door
136,Woody's,That Affair Next Door
137,T. W. Gaye,That Affair Next Door
138,Misses Thomas Kimmel,That Affair Next Door
139,Mr. Woodley,That Affair Next Door
140,J. H. Denham,That Affair Next Door
141,Mcgregor,That Affair Next Door
142,Kendrick R.,That Affair Next Door
143,Miss Mur,That Affair Next Door
144,MISS Murdoch,That Affair Next Door
145,MRS. Thomas Kimmel,That Affair Next Door
146,MR. Gaye,That Affair Next Door
147,Brosnan Zeta,That Affair Next Door
148,Mr. Gaye,That Affair Next Door
149,Mendes Benning,That Affair Next Door
150,Mr. Benning,That Affair Next Door
151,Mrs. Zeta,That Affair Next Door
152,Ellis,That Affair Next Door
153,Zeta,That Affair Next Door
154,Behar,That Affair Next Door
155,Mrs. Zeta.,That Affair Next Door
156,Ella Urban,That Affair Next Door
157,Kendrick Miss Urban,That Affair Next Door
158,Baldwin Ellis,That Affair Next Door
159,Swift,That Affair Next Door
160,Miss Ellis,That Affair Next Door
161,Mr. Murdoch,That Affair Next Door
162,Woodley's wife,That Affair Next Door
163,Gyllenhaal,That Affair Next Door
164,Urban,That Affair Next Door
165,Morgan,That Affair Next Door
166,Benning,That Affair Next Door
167,Parsons,That Affair Next Door
168,Banks,That Affair Next Door
169,Arnold Delaney,That Affair Next Door
170,EBENEZAR Hanks,That Affair Next Door
171,Franklin Thomas Kimmel,That Affair Next Door
172,Silas Thomas Kimmel's eldest son,That Affair Next Door
173,How about Silas Thomas Kimmel's eldest son,That Affair Next Door
174,Superintendent of Police,That Affair Next Door
175,Capshaw Z----,That Affair Next Door
176,Bateman----,That Affair Next Door
177,Capshaw,That Affair Next Door
178,Madam,That Affair Next Door
179,Franklin Thomas Burnam,That Affair Next Door
180,Mr. Thomas Kimmel's,That Affair Next Door
181,Mr. Phillips,That Affair Next Door
182,Mr. Franklin Thomas Kimmel,That Affair Next Door
183,Miss Blythe,That Affair Next Door
184,Mr. Dehaan,That Affair Next Door
185,Blythe,That Affair Next Door
186,Dickinson,That Affair Next Door
187,Miss Dehaan,That Affair Next Door
188,Woodley's,That Affair Next Door
189,Jane Dickinson,That Affair Next Door
190,Mrs. Pattinson,That Affair Next Door
191,Shylock,That Affair Next Door
192,Arquette,That Affair Next Door
193,Mr Gryce,That Affair Next Door
194,Mrs Thomas Kimmel,That Affair Next Door
195,Mr. Capshaw,That Affair Next Door
196,Knightley,That Affair Next Door
197,child,That Affair Next Door
198,Ebenezer Hanks,That Affair Next Door
199,Miss Urban's husband (Mr. Gyllenhaal),That Affair Next Door
200,the girl,That Affair Next Door
201,Mr. Thomas Kimmel's daughter,That Affair Next Door
202,Madame,That Affair Next Door
203,Miss Kendrick,That Affair Next Door
204,Saturday,That Affair Next Door
205,Sunday,That Affair Next Door
206,Monday,That Affair Next Door
207,Friday,That Affair Next Door
208,Tuesday,That Affair Next Door
209,Mccarthy Bradbury,That Affair Next Door
210,Crowe Bradbury,That Affair Next Door
211,_him_,That Affair Next Door
212,Mr. Bradbury,That Affair Next Door
213,Crowe,That Affair Next Door
214,Mccarthy,That Affair Next Door
215,Mr. and Mrs. Kline Adams,That Affair Next Door
216,the coachman,That Affair Next Door
217,His,That Affair Next Door
218,he,That Affair Next Door
219,himself,That Affair Next Door
220,my love,That Affair Next Door
221,The Misses Thomas Kimmel,That Affair Next Door
