char_id,name,story_title
227,eon,Whose Body? A Lord Peter Wimsey Novel
228,Madame,Whose Body? A Lord Peter Wimsey Novel
229,Lord Odsbodikins,Whose Body? A Lord Peter Wimsey Novel
230,Sir Glaister Constantine,Whose Body? A Lord Peter Wimsey Novel
231,Mr. Grimbold,Whose Body? A Lord Peter Wimsey Novel
232,Home Secretary,Whose Body? A Lord Peter Wimsey Novel
233,Master of the Workhouse,Whose Body? A Lord Peter Wimsey Novel
234,Mr. Frayle,Whose Body? A Lord Peter Wimsey Novel
235,Dr. Jacob,Whose Body? A Lord Peter Wimsey Novel
236,Pemming,Whose Body? A Lord Peter Wimsey Novel
237,Wal,Whose Body? A Lord Peter Wimsey Novel
238,Colegrove girl,Whose Body? A Lord Peter Wimsey Novel
239,Georgiana,Whose Body? A Lord Peter Wimsey Novel
240,Origen,Whose Body? A Lord Peter Wimsey Novel
241,Socrates Villars,Whose Body? A Lord Peter Wimsey Novel
242,Alfred Scotchman,Whose Body? A Lord Peter Wimsey Novel
243,old man,Whose Body? A Lord Peter Wimsey Novel
244,Myself,Whose Body? A Lord Peter Wimsey Novel
245,I,Whose Body? A Lord Peter Wimsey Novel
246,Mr. Drews,Whose Body? A Lord Peter Wimsey Novel
247,man,Whose Body? A Lord Peter Wimsey Novel
248,wife,Whose Body? A Lord Peter Wimsey Novel
249,LITTLE AMS,Whose Body? A Lord Peter Wimsey Novel
250,Dantes,Whose Body? A Lord Peter Wimsey Novel
251,Anderson,Whose Body? A Lord Peter Wimsey Novel
252,Beck,Whose Body? A Lord Peter Wimsey Novel
253,Spencer,Whose Body? A Lord Peter Wimsey Novel
254,Pringle,Whose Body? A Lord Peter Wimsey Novel
255,Gin,Whose Body? A Lord Peter Wimsey Novel
256,Gruyere,Whose Body? A Lord Peter Wimsey Novel
257,Campbell,Whose Body? A Lord Peter Wimsey Novel
258,Charles,Whose Body? A Lord Peter Wimsey Novel
