char_id,name,story_title
126,the eleven-o'clock train,The Man in the Brown Suit
127,Andy Laurence,The Man in the Brown Suit
128,Rhodes,The Man in the Brown Suit
129,Professor's daughter,The Man in the Brown Suit
130,]=,The Man in the Brown Suit
131,Othello,The Man in the Brown Suit
132,he,The Man in the Brown Suit
133,_He_,The Man in the Brown Suit
134,Batani,The Man in the Brown Suit
135,Adam,The Man in the Brown Suit
136,Lawrence,The Man in the Brown Suit
137,Paggett,The Man in the Brown Suit
138,BatanI,The Man in the Brown Suit
139,Adam John,The Man in the Brown Suit
140,Chichesterpettigrew,The Man in the Brown Suit
141,Lucas Grünberg,The Man in the Brown Suit
142,James,The Man in the Brown Suit
143,John,The Man in the Brown Suit
144,Mr. Emery,The Man in the Brown Suit
145,Livingstone,The Man in the Brown Suit
146,Desdemona,The Man in the Brown Suit
147,Tylman,The Man in the Brown Suit
148,Hampsly's,The Man in the Brown Suit
149,Hampsly's party,The Man in the Brown Suit
150,L Delila,The Man in the Brown Suit
151,Mock Turtle,The Man in the Brown Suit
152,Nasby Clarence,The Man in the Brown Suit
153,Kilmorden,The Man in the Brown Suit
154,Adam Edgar,The Man in the Brown Suit
155,L.,The Man in the Brown Suit
156,Meadow,The Man in the Brown Suit
157,Harry,The Man in the Brown Suit
158,S,The Man in the Brown Suit
159,Mamma,The Man in the Brown Suit
160,Mr. Smuts-Mamma,The Man in the Brown Suit
161,Great-aunt God,The Man in the Brown Suit
162,My great-uncle Chichester's maxim,The Man in the Brown Suit
163,Miss L.,The Man in the Brown Suit
164,Pamela,The Man in the Brown Suit
165,Jarvis,The Man in the Brown Suit
166,Long Nadina Silver,The Man in the Brown Suit
167,Smuts-Mamma,The Man in the Brown Suit
168,Cook,The Man in the Brown Suit
169,Lady Pagett,The Man in the Brown Suit
170,Arthur Pamela _alias_ the Rev. Milray Smuts _alias_ Miss Mamma,The Man in the Brown Suit
171,Nadina Harold Chichesterpettigrew,The Man in the Brown Suit
172,Sir Lawrence Chichesterpettigrew,The Man in the Brown Suit
173,Lunatics in Love,The Man in the Brown Suit
174,Lady Chichesterpettigrew,The Man in the Brown Suit
175,Arthur Pamela,The Man in the Brown Suit
