char_id,name,story_title
72,Raglan,The Murder of Roger Ackroyd
73,Poirot,The Murder of Roger Ackroyd
74,Dr. Sheppa,The Murder of Roger Ackroyd
75,Aglan,The Murder of Roger Ackroyd
76,ACKROYD,The Murder of Roger Ackroyd
77,SHEPPARD,The Murder of Roger Ackroyd
78,Patton,The Murder of Roger Ackroyd
79,M. Raymond,The Murder of Roger Ackroyd
80,Hammond,The Murder of Roger Ackroyd
81,Melrose,The Murder of Roger Ackroyd
82,Mrs. Raglan,The Murder of Roger Ackroyd
83,Miss Flora Ackroyd,The Murder of Roger Ackroyd
84,Elsie Dale,The Murder of Roger Ackroyd
85,Ursula Bourne,The Murder of Roger Ackroyd
86,Mrs. Cooper,The Murder of Roger Ackroyd
87,Gladys Jones,The Murder of Roger Ackroyd
88,Mary Thripp,The Murder of Roger Ackroyd
89,my sister,The Murder of Roger Ackroyd
90,Mary Black,The Murder of Roger Ackroyd
91,Mr. Geoffrey Raymond,The Murder of Roger Ackroyd
92,Mélisande,The Murder of Roger Ackroyd
93,M. Hercule Poirot,The Murder of Roger Ackroyd
94,Mr. Hammond,The Murder of Roger Ackroyd
95,Emma Cooper,The Murder of Roger Ackroyd
96,Hild,The Murder of Roger Ackroyd
97,Russell,The Murder of Roger Ackroyd
98,Elsie,The Murder of Roger Ackroyd
99,Mrs. Richard Folliott,The Murder of Roger Ackroyd
100,Marby Grange,The Murder of Roger Ackroyd
101,Marby,The Murder of Roger Ackroyd
102,Cranchester,The Murder of Roger Ackroyd
103,Poor Ralph,The Murder of Roger Ackroyd
104,Mademoiselle Flora,The Murder of Roger Ackroyd
105,Mrs. Folliott,The Murder of Roger Ackroyd
106,M.,The Murder of Roger Ackroyd
107,Mrs. Bennett,The Murder of Roger Ackroyd
108,Dolly Grice,The Murder of Roger Ackroyd
109,George Evans,The Murder of Roger Ackroyd
110,M. l'Inspecteur,The Murder of Roger Ackroyd
111,Myself,The Murder of Roger Ackroyd
112,Hastings,The Murder of Roger Ackroyd
113,B,The Murder of Roger Ackroyd
114,Mr. Bruce MacPherson,The Murder of Roger Ackroyd
115,Colin MacDonald,The Murder of Roger Ackroyd
116,Bourne,The Murder of Roger Ackroyd
117,Clara,The Murder of Roger Ackroyd
118,Mademoiselle,The Murder of Roger Ackroyd
119,Ganett,The Murder of Roger Ackroyd
120,Carter,The Murder of Roger Ackroyd
121,Colonel Carter,The Murder of Roger Ackroyd
122,Pung,The Murder of Roger Ackroyd
123,Unpung,The Murder of Roger Ackroyd
124,Chow,The Murder of Roger Ackroyd
125,Parlormaid,The Murder of Roger Ackroyd
126,colonel,The Murder of Roger Ackroyd
127,Tin-ho,The Murder of Roger Ackroyd
128,James Sheppard,The Murder of Roger Ackroyd
129,Lora Ackroyd,The Murder of Roger Ackroyd
130,Ellerby,The Murder of Roger Ackroyd
131,Major Ellerby,The Murder of Roger Ackroyd
132,Ferrars,The Murder of Roger Ackroyd
133,Charles Kent,The Murder of Roger Ackroyd
134,young Paton,The Murder of Roger Ackroyd
135,Superintendent Hayes,The Murder of Roger Ackroyd
136,Inspector Japp,The Murder of Roger Ackroyd
137,Kent,The Murder of Roger Ackroyd
138,Hayes,The Murder of Roger Ackroyd
139,Japp,The Murder of Roger Ackroyd
140,Sally Jones,The Murder of Roger Ackroyd
141,Caroline Sheppard,The Murder of Roger Ackroyd
142,Monsieur,The Murder of Roger Ackroyd
143,Mon ami,The Murder of Roger Ackroyd
144,Major Hector Blunt,The Murder of Roger Ackroyd
145,Capitaine Ralph Paton,The Murder of Roger Ackroyd
146,Monsieur Poirot,The Murder of Roger Ackroyd
147,pard,The Murder of Roger Ackroyd
148,Mademoiselle Caroline,The Murder of Roger Ackroyd
149,Crippen,The Murder of Roger Ackroyd
150,Hector,The Murder of Roger Ackroyd
151,Ursula Paton,The Murder of Roger Ackroyd
152,Ursula,The Murder of Roger Ackroyd
153,Mrs. Ralph Paton,The Murder of Roger Ackroyd
154,John Parker,The Murder of Roger Ackroyd
155,Elizabeth Russell,The Murder of Roger Ackroyd
156,Poiro,The Murder of Roger Ackroyd
157,Eppard,The Murder of Roger Ackroyd
158,Vida Hurst,The Murder of Roger Ackroyd
159,Diana,The Murder of Roger Ackroyd
160,Arthur Vane,The Murder of Roger Ackroyd
161,Nancy Gage,The Murder of Roger Ackroyd
162,Sonia Marsh,The Murder of Roger Ackroyd
163,Rafael Sabatini,The Murder of Roger Ackroyd
164,Alexandre Dumas,The Murder of Roger Ackroyd
165,Buffalo Bill,The Murder of Roger Ackroyd
166,Helen Cody Wetmore,The Murder of Roger Ackroyd
167,Zane Grey,The Murder of Roger Ackroyd
168,Betty Zane,The Murder of Roger Ackroyd
