char_id,name,story_title
67,Superintendent Grindelwald,The Clue of the Twisted Candle
68,Cursed,The Clue of the Twisted Candle
69,Diggory,The Clue of the Twisted Candle
70,Astoria,The Clue of the Twisted Candle
71,Barty,The Clue of the Twisted Candle
72,Bowtruckle Astoria,The Clue of the Twisted Candle
73,Wtruckle,The Clue of the Twisted Candle
74,Miss Diggory,The Clue of the Twisted Candle
75,Miss Potion,The Clue of the Twisted Candle
76,Dr. Patronus,The Clue of the Twisted Candle
77,Mrs. Arthur,The Clue of the Twisted Candle
78,Bowtruckle,The Clue of the Twisted Candle
79,Arthur,The Clue of the Twisted Candle
80,the girl,The Clue of the Twisted Candle
81,Tierra del Fuego,The Clue of the Twisted Candle
82,Chief Commissioner,The Clue of the Twisted Candle
83,Chief,The Clue of the Twisted Candle
84,Alley,The Clue of the Twisted Candle
85,Harry,The Clue of the Twisted Candle
86,Miller,The Clue of the Twisted Candle
87,Assis,The Clue of the Twisted Candle
88,Barty Diggory,The Clue of the Twisted Candle
89,B. Centaur,The Clue of the Twisted Candle
90,Father,The Clue of the Twisted Candle
91,Sir Barty Diggory,The Clue of the Twisted Candle
92,Narcissa,The Clue of the Twisted Candle
93,Miss Potion Bowtruckle Diggory,The Clue of the Twisted Candle
94,Mr.--Mr. Wizarding,The Clue of the Twisted Candle
95,Diagon,The Clue of the Twisted Candle
96,Potion Ann,The Clue of the Twisted Candle
97,Potion,The Clue of the Twisted Candle
98,Lestrange Umbridge,The Clue of the Twisted Candle
99,Wormtail Umbridge,The Clue of the Twisted Candle
100,Victoria,The Clue of the Twisted Candle
101,Marble Arch,The Clue of the Twisted Candle
102,Charing Cross,The Clue of the Twisted Candle
103,Wormtail,The Clue of the Twisted Candle
104,Azkaban Artifact,The Clue of the Twisted Candle
105,Dennis Longbottom,The Clue of the Twisted Candle
106,O'Grady,The Clue of the Twisted Candle
107,Rose Krum,The Clue of the Twisted Candle
108,Home Secretary,The Clue of the Twisted Candle
109,Minister,The Clue of the Twisted Candle
110,Wormtail X.,The Clue of the Twisted Candle
111,A FRIEND,The Clue of the Twisted Candle
112,Miss,The Clue of the Twisted Candle
113,Ollivander,The Clue of the Twisted Candle
114,Mr. Portkey,The Clue of the Twisted Candle
115,Mr. Ollivander Gilcott,The Clue of the Twisted Candle
116,Mr. Krum Porten,The Clue of the Twisted Candle
117,Bludger Tina,The Clue of the Twisted Candle
118,Moony Quirrell,The Clue of the Twisted Candle
119,Aberforth Nimbus,The Clue of the Twisted Candle
120,Ollivander Carter,The Clue of the Twisted Candle
121,Sprout Ron,The Clue of the Twisted Candle
122,Theokritis,The Clue of the Twisted Candle
123,Bludger Tina of Mandrake,The Clue of the Twisted Candle
124,The Turk,The Clue of the Twisted Candle
125,Gilderoy Hallows,The Clue of the Twisted Candle
126,the Turk,The Clue of the Twisted Candle
127,Potion Bowtruckle Diggory,The Clue of the Twisted Candle
128,Petunia,The Clue of the Twisted Candle
129,My wife,The Clue of the Twisted Candle
130,Skipetars,The Clue of the Twisted Candle
131,Hufflepuff,The Clue of the Twisted Candle
132,Fawkes,The Clue of the Twisted Candle
133,Vernon,The Clue of the Twisted Candle
134,Hiabam Bludger Tina,The Clue of the Twisted Candle
135,Mr. Grindelwald,The Clue of the Twisted Candle
136,Voldemort,The Clue of the Twisted Candle
137,Hat,The Clue of the Twisted Candle
138,Parvati Bones,The Clue of the Twisted Candle
