char_id,name,story_title
173,Mr. Erumpent Witchcraft,Whose Body? A Lord Peter Wimsey Novel
174,Potter of Chicago,Whose Body? A Lord Peter Wimsey Novel
175,Keeper,Whose Body? A Lord Peter Wimsey Novel
176,Duke,Whose Body? A Lord Peter Wimsey Novel
177,Bazaar,Whose Body? A Lord Peter Wimsey Novel
178,Tennyson,Whose Body? A Lord Peter Wimsey Novel
179,Mrs. Katie Quaffle,Whose Body? A Lord Peter Wimsey Novel
180,Mrs Katie,Whose Body? A Lord Peter Wimsey Novel
181,Mrs. Astoria,Whose Body? A Lord Peter Wimsey Novel
182,Barty,Whose Body? A Lord Peter Wimsey Novel
183,Mrs Astoria,Whose Body? A Lord Peter Wimsey Novel
184,Mr Potter,Whose Body? A Lord Peter Wimsey Novel
185,Rubeus,Whose Body? A Lord Peter Wimsey Novel
186,Horklump Chimaera's young man,Whose Body? A Lord Peter Wimsey Novel
187,Errol,Whose Body? A Lord Peter Wimsey Novel
188,Alph,Whose Body? A Lord Peter Wimsey Novel
189,Levys,Whose Body? A Lord Peter Wimsey Novel
190,Fluffy,Whose Body? A Lord Peter Wimsey Novel
191,Sir Harry Freke,Whose Body? A Lord Peter Wimsey Novel
192,Freud,Whose Body? A Lord Peter Wimsey Novel
193,Bunter,Whose Body? A Lord Peter Wimsey Novel
194,Black Lass,Whose Body? A Lord Peter Wimsey Novel
195,Henry VIII,Whose Body? A Lord Peter Wimsey Novel
196,Frederick Niffler,Whose Body? A Lord Peter Wimsey Novel
197,Erumpent Pomona,Whose Body? A Lord Peter Wimsey Novel
198,Hermione Gilderoy,Whose Body? A Lord Peter Wimsey Novel
199,Mr. Niffler,Whose Body? A Lord Peter Wimsey Novel
200,The Duke,Whose Body? A Lord Peter Wimsey Novel
201,Cummings,Whose Body? A Lord Peter Wimsey Novel
202,Pomona,Whose Body? A Lord Peter Wimsey Novel
203,_Bunter_,Whose Body? A Lord Peter Wimsey Novel
204,_Cummings_,Whose Body? A Lord Peter Wimsey Novel
205,Mr. Pomona,Whose Body? A Lord Peter Wimsey Novel
206,Seeker,Whose Body? A Lord Peter Wimsey Novel
207,Good Wormtail,Whose Body? A Lord Peter Wimsey Novel
208,Mervyn Puffskein,Whose Body? A Lord Peter Wimsey Novel
209,ffskein,Whose Body? A Lord Peter Wimsey Novel
210,Cursed,Whose Body? A Lord Peter Wimsey Novel
211,Professor Beasts,Whose Body? A Lord Peter Wimsey Novel
212,Child,Whose Body? A Lord Peter Wimsey Novel
213,Lord Crimes,Whose Body? A Lord Peter Wimsey Novel
214,Horace,Whose Body? A Lord Peter Wimsey Novel
215,Mr. Hogwarts,Whose Body? A Lord Peter Wimsey Novel
216,Katie Pringle,Whose Body? A Lord Peter Wimsey Novel
217,Monia,Whose Body? A Lord Peter Wimsey Novel
218,Mr. Phoenix,Whose Body? A Lord Peter Wimsey Novel
219,Hogwarts,Whose Body? A Lord Peter Wimsey Novel
220,Old Dudley,Whose Body? A Lord Peter Wimsey Novel
221,Sheeny,Whose Body? A Lord Peter Wimsey Novel
222,Bouncible Binns,Whose Body? A Lord Peter Wimsey Novel
223,Scrooger,Whose Body? A Lord Peter Wimsey Novel
224,Harry,Whose Body? A Lord Peter Wimsey Novel
225,Lee,Whose Body? A Lord Peter Wimsey Novel
226,Edmond de la Pommerais,Whose Body? A Lord Peter Wimsey Novel
227,Bones Molly,Whose Body? A Lord Peter Wimsey Novel
228,Regulus,Whose Body? A Lord Peter Wimsey Novel
229,Fudge,Whose Body? A Lord Peter Wimsey Novel
230,Slytherin,Whose Body? A Lord Peter Wimsey Novel
231,Sirius,Whose Body? A Lord Peter Wimsey Novel
232,Griffon,Whose Body? A Lord Peter Wimsey Novel
233,George,Whose Body? A Lord Peter Wimsey Novel
234,Madame,Whose Body? A Lord Peter Wimsey Novel
235,Sir Andromeda Sorting',Whose Body? A Lord Peter Wimsey Novel
236,Mr. Artifact,Whose Body? A Lord Peter Wimsey Novel
237,Duchess of Crimes,Whose Body? A Lord Peter Wimsey Novel
238,Lethifold,Whose Body? A Lord Peter Wimsey Novel
239,Mr. Yaxley,Whose Body? A Lord Peter Wimsey Novel
240,The Master of the Workhouse,Whose Body? A Lord Peter Wimsey Novel
241,Dr. Marauder,Whose Body? A Lord Peter Wimsey Novel
242,Sir Harr,Whose Body? A Lord Peter Wimsey Novel
243,Dennis,Whose Body? A Lord Peter Wimsey Novel
244,Colin,Whose Body? A Lord Peter Wimsey Novel
245,Hat,Whose Body? A Lord Peter Wimsey Novel
246,Teddy Wizardry,Whose Body? A Lord Peter Wimsey Novel
247,Philosopher Triwizard,Whose Body? A Lord Peter Wimsey Novel
248,St. Luke's Hospital,Whose Body? A Lord Peter Wimsey Novel
249,old man,Whose Body? A Lord Peter Wimsey Novel
250,my man,Whose Body? A Lord Peter Wimsey Novel
251,Credence,Whose Body? A Lord Peter Wimsey Novel
252,The Man,Whose Body? A Lord Peter Wimsey Novel
253,The Wife,Whose Body? A Lord Peter Wimsey Novel
254,Oliver,Whose Body? A Lord Peter Wimsey Novel
255,Thippses,Whose Body? A Lord Peter Wimsey Novel
256,Niccolo di Lorenzo,Whose Body? A Lord Peter Wimsey Novel
257,Prince,Whose Body? A Lord Peter Wimsey Novel
258,Earl Arthur,Whose Body? A Lord Peter Wimsey Novel
259,Voldemort,Whose Body? A Lord Peter Wimsey Novel
260,Eileen,Whose Body? A Lord Peter Wimsey Novel
261,Parvati,Whose Body? A Lord Peter Wimsey Novel
262,L. C. J. Campbell,Whose Body? A Lord Peter Wimsey Novel
263,D. L. S.,Whose Body? A Lord Peter Wimsey Novel
