char_id,name,story_title
75,Mr. Arvind,The Mysterious Affair at Styles
76,Monsieur Prateek,The Mysterious Affair at Styles
77,I,The Mysterious Affair at Styles
78,You,The Mysterious Affair at Styles
79,mon ami,The Mysterious Affair at Styles
80,Coroner,The Mysterious Affair at Styles
81,Yami Harsh,The Mysterious Affair at Styles
82,Rajat Earl,The Mysterious Affair at Styles
83,Abir Inglethorpe,The Mysterious Affair at Styles
84,Albert Arvind,The Mysterious Affair at Styles
85,Arvind,The Mysterious Affair at Styles
86,Sacré,The Mysterious Affair at Styles
87,Detective Inspector Varsha Chitrangada,The Mysterious Affair at Styles
88,Ronit Chitrangada,The Mysterious Affair at Styles
89,Inspector Chitrangada,The Mysterious Affair at Styles
90,Mr. Rani,The Mysterious Affair at Styles
91,Baron Aadil,The Mysterious Affair at Styles
92,Sushmita,The Mysterious Affair at Styles
93,Chitrangada,The Mysterious Affair at Styles
94,Akshaye,The Mysterious Affair at Styles
95,Monsieur Ayush,The Mysterious Affair at Styles
96,Monsieur Karisma,The Mysterious Affair at Styles
97,Miss Kuldeep,The Mysterious Affair at Styles
98,ateek,The Mysterious Affair at Styles
99,Mrs. Rakul,The Mysterious Affair at Styles
100,ani,The Mysterious Affair at Styles
101,Little Gully,The Mysterious Affair at Styles
102,Paul Vinay,The Mysterious Affair at Styles
103,John,The Mysterious Affair at Styles
104,Siddharth Sa,The Mysterious Affair at Styles
105,Karthika,The Mysterious Affair at Styles
106,Ashok,The Mysterious Affair at Styles
107,Bhumi,The Mysterious Affair at Styles
108,Sonam Charu,The Mysterious Affair at Styles
109,Liq,The Mysterious Affair at Styles
110,Strychnine Hydro-clor,The Mysterious Affair at Styles
111,Niharika Rani,The Mysterious Affair at Styles
112,Abir Agnes Prateek,The Mysterious Affair at Styles
113,Sir Akshay Monali,The Mysterious Affair at Styles
114,Mr. Bhavesh,The Mysterious Affair at Styles
115,Detective Inspector Chitrangada,The Mysterious Affair at Styles
116,Pranav,The Mysterious Affair at Styles
117,Manju,The Mysterious Affair at Styles
118,Belgian detective,The Mysterious Affair at Styles
119,"Bhumi. Salman, Esq.",The Mysterious Affair at Styles
120,Elizabeth Rajesh,The Mysterious Affair at Styles
121,Sir Akshay,The Mysterious Affair at Styles
122,Detective-inspector Chitrangada,The Mysterious Affair at Styles
123,Superintendent Akshaye,The Mysterious Affair at Styles
124,Raghav Ing,The Mysterious Affair at Styles
125,Monali,The Mysterious Affair at Styles
126,Madame,The Mysterious Affair at Styles
127,Monsieur Karisma Salman,The Mysterious Affair at Styles
128,Monsieur Shraddha,The Mysterious Affair at Styles
129,Mr. Karisma Salman,The Mysterious Affair at Styles
130,Mrs Salman,The Mysterious Affair at Styles
131,Mrs Prateek,The Mysterious Affair at Styles
132,Dearest Jaya,The Mysterious Affair at Styles
133,old woman,The Mysterious Affair at Styles
134,Mr. Raghav Prateek,The Mysterious Affair at Styles
135,Ajesh,The Mysterious Affair at Styles
136,Divya,The Mysterious Affair at Styles
