char_id,name,story_title
73,Doctor Tommy,The Mystery of the Blue Train
74,Evans,The Mystery of the Blue Train
75,Le,The Mystery of the Blue Train
76,Mrs. Tommy,The Mystery of the Blue Train
77,Demiroff,The Mystery of the Blue Train
78,Miss Darling,The Mystery of the Blue Train
79,Apache Haviland,The Mystery of the Blue Train
80,Albert,The Mystery of the Blue Train
81,Fox,The Mystery of the Blue Train
82,Lady Rosalie,The Mystery of the Blue Train
83,Riviera,The Mystery of the Blue Train
84,Viscount Rosalie,The Mystery of the Blue Train
85,Zia,The Mystery of the Blue Train
86,Mr. Grey Georges,The Mystery of the Blue Train
87,Hon. Cook Rosalie,The Mystery of the Blue Train
88,Aldin,The Mystery of the Blue Train
89,Cook,The Mystery of the Blue Train
90,Zia Rosalie,The Mystery of the Blue Train
91,Ellen,The Mystery of the Blue Train
92,Mrs. Somebody Haviland,The Mystery of the Blue Train
93,Haviland,The Mystery of the Blue Train
94,Helen,The Mystery of the Blue Train
95,Christie,The Mystery of the Blue Train
96,Madonna,The Mystery of the Blue Train
97,The,The Mystery of the Blue Train
98,Mirelle,The Mystery of the Blue Train
99,Claud,The Mystery of the Blue Train
100,Madame,The Mystery of the Blue Train
101,Mr. Ellen Georges,The Mystery of the Blue Train
102,Hippolyte,The Mystery of the Blue Train
103,Commissary,The Mystery of the Blue Train
104,Flavelle Mason,The Mystery of the Blue Train
105,Mason,The Mystery of the Blue Train
106,Solomon Kitty,The Mystery of the Blue Train
107,Lyons le Commissaire,The Mystery of the Blue Train
108,Mary Peter,The Mystery of the Blue Train
109,Mr. Georges,The Mystery of the Blue Train
110,len,The Mystery of the Blue Train
111,Mr. de Ivanovitch,The Mystery of the Blue Train
112,Marie,The Mystery of the Blue Train
113,Richard Papopolous,The Mystery of the Blue Train
114,Georges,The Mystery of the Blue Train
115,The (Lord Ruth's son),The Mystery of the Blue Train
116,seph,The Mystery of the Blue Train
117,Annie de la Roche,The Mystery of the Blue Train
118,Aarons,The Mystery of the Blue Train
119,Carrège,The Mystery of the Blue Train
120,Beatrice Carrège,The Mystery of the Blue Train
121,Armand,The Mystery of the Blue Train
122,de la Roche,The Mystery of the Blue Train
123,Madame Demetrius,The Mystery of the Blue Train
124,Arthur--the dancer,The Mystery of the Blue Train
125,Beatrice Demetrius,The Mystery of the Blue Train
126,Lyons Demetrius,The Mystery of the Blue Train
127,Ibsen,The Mystery of the Blue Train
128,Lord George Marquis,The Mystery of the Blue Train
129,Charles,The Mystery of the Blue Train
130,Lyons le Goby,The Mystery of the Blue Train
131,Count,The Mystery of the Blue Train
132,Katherine Marcelle,The Mystery of the Blue Train
133,Punch,The Mystery of the Blue Train
134,Katherine,The Mystery of the Blue Train
135,Solomon Arthur,The Mystery of the Blue Train
136,The Goby,The Mystery of the Blue Train
137,The (referring to The Blue Train),The Mystery of the Blue Train
138,Kingdom,The Mystery of the Blue Train
139,Hercule Mason,The Mystery of the Blue Train
140,mes,The Mystery of the Blue Train
141,e la Roche,The Mystery of the Blue Train
142,Kitty,The Mystery of the Blue Train
143,Stilton Mason,The Mystery of the Blue Train
144,Solomon Jane,The Mystery of the Blue Train
145,Therine,The Mystery of the Blue Train
146,Frampton,The Mystery of the Blue Train
147,Antoinette,The Mystery of the Blue Train
148,Ada Mirelle,The Mystery of the Blue Train
149,Viner's murderer,The Mystery of the Blue Train
150,Solomon Pavett,The Mystery of the Blue Train
151,Victoria Papa,The Mystery of the Blue Train
152,Dr. Comte,The Mystery of the Blue Train
153,Beatrice de la Roche,The Mystery of the Blue Train
154,Goby,The Mystery of the Blue Train
155,Viner Thomas Aarons,The Mystery of the Blue Train
156,Joe,The Mystery of the Blue Train
157,Pierre,The Mystery of the Blue Train
158,Tamplin,The Mystery of the Blue Train
159,Marquis,The Mystery of the Blue Train
160,Duke of Devize,The Mystery of the Blue Train
161,Lady Clothilde Roman,The Mystery of the Blue Train
162,Solomon Catherine,The Mystery of the Blue Train
163,Japp,The Mystery of the Blue Train
164,Amelia Darling,The Mystery of the Blue Train
165,Viscountess Rosalie,The Mystery of the Blue Train
166,Harrison,The Mystery of the Blue Train
167,Lyons Flavelle Mason,The Mystery of the Blue Train
168,Mrs Demetrius,The Mystery of the Blue Train
169,Cuthbertson Agatha,The Mystery of the Blue Train
170,Roche Carrots,The Mystery of the Blue Train
171,Poirot,The Mystery of the Blue Train
172,Vicar's wife,The Mystery of the Blue Train
173,Mrs. Joe,The Mystery of the Blue Train
174,Rufus,The Mystery of the Blue Train
175,King Monsieur,The Mystery of the Blue Train
176,Ruthie,The Mystery of the Blue Train
177,Mr. Harris Pirezzio,The Mystery of the Blue Train
178,Miss,The Mystery of the Blue Train
179,Lyons Mason,The Mystery of the Blue Train
180,Mr. Pirezzio,The Mystery of the Blue Train
181,Hastings,The Mystery of the Blue Train
182,Solomon Cook,The Mystery of the Blue Train
183,Lyons Thomas Aarons,The Mystery of the Blue Train
184,Gladys,The Mystery of the Blue Train
185,Mason Lyons,The Mystery of the Blue Train
186,Ada Mason,The Mystery of the Blue Train
187,Anitra Cooper,The Mystery of the Blue Train
188,Lyons Catherine,The Mystery of the Blue Train
189,Mother Tamplin,The Mystery of the Blue Train
190,Cook Rosalie,The Mystery of the Blue Train
