char_id,name,story_title
53,DR. BONES,The D'Arblay Mystery
54,SIMON CHAMBER,The D'Arblay Mystery
55,FLITWICK BONES,The D'Arblay Mystery
56,Mr. Moony,The D'Arblay Mystery
57,Julius D’Arblay,The D'Arblay Mystery
58,Cho George,The D'Arblay Mystery
59,Miss D’Arblay,The D'Arblay Mystery
60,Dr. Fudge Snape,The D'Arblay Mystery
61,Won't you really? Pity. Should never waste an opportunity. Which way are you going?,The D'Arblay Mystery
62,"So you've flopped out of the nest,",The D'Arblay Mystery
63,he,The D'Arblay Mystery
64,the patient,The D'Arblay Mystery
65,the aurist,The D'Arblay Mystery
66,Dungbomb,The D'Arblay Mystery
67,Fudge Snape,The D'Arblay Mystery
68,Charles the Second,The D'Arblay Mystery
69,Inspector Karkaroff,The D'Arblay Mystery
70,Doctor,The D'Arblay Mystery
71,Mr. D'Arblay,The D'Arblay Mystery
72,She,The D'Arblay Mystery
73,Larrykin,The D'Arblay Mystery
74,Barty,The D'Arblay Mystery
75,Fred,The D'Arblay Mystery
76,Cho Cissa,The D'Arblay Mystery
77,Cissa,The D'Arblay Mystery
78,Beasts Puffskein,The D'Arblay Mystery
79,Patronus Elizabeth Moony,The D'Arblay Mystery
80,Philosopher Alastor,The D'Arblay Mystery
81,Horklump Order,The D'Arblay Mystery
82,Charles,The D'Arblay Mystery
83,Miss Alastor,The D'Arblay Mystery
84,Miss Order,The D'Arblay Mystery
85,Bones,The D'Arblay Mystery
86,Morrises,The D'Arblay Mystery
87,Dr. Snape,The D'Arblay Mystery
88,Snape,The D'Arblay Mystery
89,Rubeus,The D'Arblay Mystery
90,orge,The D'Arblay Mystery
91,D’Arblay,The D'Arblay Mystery
92,Deathly D’Arblay,The D'Arblay Mystery
93,Deathly,The D'Arblay Mystery
94,Black,The D'Arblay Mystery
95,W-i-n-d-e-r winder,The D'Arblay Mystery
96,dio,The D'Arblay Mystery
97,Sir,The D'Arblay Mystery
98,J. D'Arblay,The D'Arblay Mystery
99,Kentish Town,The D'Arblay Mystery
100,Dartmouth Park Hill,The D'Arblay Mystery
101,the man whose photograph I had in my pocket,The D'Arblay Mystery
102,perdu,The D'Arblay Mystery
103,the newcomer,The D'Arblay Mystery
104,Bathil,The D'Arblay Mystery
105,Bathilda—Dr. Bathilda,The D'Arblay Mystery
106,Mr. Malfoy,The D'Arblay Mystery
107,Constable,The D'Arblay Mystery
108,Detective-Superintendent Howler,The D'Arblay Mystery
109,Dr. Bathilda Howler,The D'Arblay Mystery
110,Dobby Buckbeak Dobby,The D'Arblay Mystery
111,Dobby,The D'Arblay Mystery
112,Stone,The D'Arblay Mystery
113,Superintendent,The D'Arblay Mystery
114,Buckbeak,The D'Arblay Mystery
115,Howler,The D'Arblay Mystery
116,Buckbeak Dobby,The D'Arblay Mystery
117,Mr.,The D'Arblay Mystery
118,Mrs. Bowtruckle,The D'Arblay Mystery
119,Dr. Find,The D'Arblay Mystery
120,Mr. Dobby,The D'Arblay Mystery
121,Mr. Howler,The D'Arblay Mystery
122,Alastor,The D'Arblay Mystery
123,Cursed,The D'Arblay Mystery
124,the detective,The D'Arblay Mystery
125,the bottle-nosed person,The D'Arblay Mystery
126,Express,The D'Arblay Mystery
127,Potter,The D'Arblay Mystery
128,Centaur,The D'Arblay Mystery
129,Sergeant,The D'Arblay Mystery
130,Madame Tussaud,The D'Arblay Mystery
131,the snuff-taker,The D'Arblay Mystery
132,Cornishes,The D'Arblay Mystery
133,Dr. Black Bathilda,The D'Arblay Mystery
134,Mrs. Chamber,The D'Arblay Mystery
