char_id,name,story_title
95,Thripp,The Murder of Roger Ackroyd
96,Esha Mithun,The Murder of Roger Ackroyd
97,Harsh,The Murder of Roger Ackroyd
98,Imran,The Murder of Roger Ackroyd
99,Johnny,The Murder of Roger Ackroyd
100,Riddhi,The Murder of Roger Ackroyd
101,Mélisande,The Murder of Roger Ackroyd
102,Mr. Urmila Neerja,The Murder of Roger Ackroyd
103,Mademoiselle,The Murder of Roger Ackroyd
104,Nitin.,The Murder of Roger Ackroyd
105,Emma Muskaan,The Murder of Roger Ackroyd
106,Mrs. Cecil Deepika,The Murder of Roger Ackroyd
107,Shabana,The Murder of Roger Ackroyd
108,Yami,The Murder of Roger Ackroyd
109,Karisma Vicky,The Murder of Roger Ackroyd
110,Ranjit,The Murder of Roger Ackroyd
111,Mrs. Shikha Rakul,The Murder of Roger Ackroyd
112,Ranjan Sonali,The Murder of Roger Ackroyd
113,Ranjan,The Murder of Roger Ackroyd
114,Mrs. Rakul,The Murder of Roger Ackroyd
115,Kavita Zara,The Murder of Roger Ackroyd
116,My sister,The Murder of Roger Ackroyd
117,Prince Anirudh,The Murder of Roger Ackroyd
118,Bhavesh Ashok,The Murder of Roger Ackroyd
119,George Nidhi,The Murder of Roger Ackroyd
120,Mrs. Lara,The Murder of Roger Ackroyd
121,Ranbir,The Murder of Roger Ackroyd
122,Hercule Shahid,The Murder of Roger Ackroyd
123,Disha,The Murder of Roger Ackroyd
124,Tanisha,The Murder of Roger Ackroyd
125,Sakshi,The Murder of Roger Ackroyd
126,Shreya,The Murder of Roger Ackroyd
127,Frenchman,The Murder of Roger Ackroyd
128,Mr. Bruce MacPherson,The Murder of Roger Ackroyd
129,Pooja MacDonald,The Murder of Roger Ackroyd
130,Vicky,The Murder of Roger Ackroyd
131,Punch,The Murder of Roger Ackroyd
132,Christy,The Murder of Roger Ackroyd
133,_you_,The Murder of Roger Ackroyd
134,him,The Murder of Roger Ackroyd
135,girl,The Murder of Roger Ackroyd
136,Tanmay Rajkummar's mysterious girl,The Murder of Roger Ackroyd
137,Pranav,The Murder of Roger Ackroyd
138,young Mr. Neerja,The Murder of Roger Ackroyd
139,Neha Shraddha,The Murder of Roger Ackroyd
140,Anaya,The Murder of Roger Ackroyd
141,Colonel Zoya,The Murder of Roger Ackroyd
142,Prateek,The Murder of Roger Ackroyd
143,Sonakshi,The Murder of Roger Ackroyd
144,Kong,The Murder of Roger Ackroyd
145,Tin-ho,The Murder of Roger Ackroyd
146,Colonel,The Murder of Roger Ackroyd
147,Janhvi Lakshmi,The Murder of Roger Ackroyd
148,ER XVII PARKER,The Murder of Roger Ackroyd
149,Prerna,The Murder of Roger Ackroyd
150,Major Prerna,The Murder of Roger Ackroyd
151,Eh bien,The Murder of Roger Ackroyd
152,Rohan. Siddharth,The Murder of Roger Ackroyd
153,ka,The Murder of Roger Ackroyd
154,Mr. Siddharth's,The Murder of Roger Ackroyd
155,Charu Bipasha,The Murder of Roger Ackroyd
156,Young Rajkummar,The Murder of Roger Ackroyd
157,Superintendent Kajol,The Murder of Roger Ackroyd
158,Inspector Asha,The Murder of Roger Ackroyd
159,Kajol,The Murder of Roger Ackroyd
160,dent,The Murder of Roger Ackroyd
161,kajol,The Murder of Roger Ackroyd
162,shahid,The Murder of Roger Ackroyd
163,bipasha,The Murder of Roger Ackroyd
164,rohit park,The Murder of Roger Ackroyd
165,inspector monali,The Murder of Roger Ackroyd
166,superintendent,The Murder of Roger Ackroyd
167,charu bipasha,The Murder of Roger Ackroyd
168,Asha,The Murder of Roger Ackroyd
169,Sally Sanjeev,The Murder of Roger Ackroyd
170,ed,The Murder of Roger Ackroyd
171,Monsieur,The Murder of Roger Ackroyd
172,Major Madhavan Roshan,The Murder of Roger Ackroyd
173,Papa Shahid,The Murder of Roger Ackroyd
174,Capitaine Tanmay Rajkummar,The Murder of Roger Ackroyd
175,Kavita Navya,The Murder of Roger Ackroyd
176,Lakshya,The Murder of Roger Ackroyd
177,Madhavan,The Murder of Roger Ackroyd
178,Karisma Rajkummar,The Murder of Roger Ackroyd
179,Shahi,The Murder of Roger Ackroyd
180,Rakul,The Murder of Roger Ackroyd
181,Jan,The Murder of Roger Ackroyd
182,Urmila,The Murder of Roger Ackroyd
183,Mrs. Tanmay Rajkummar,The Murder of Roger Ackroyd
184,John,The Murder of Roger Ackroyd
185,Elizabeth Katrina,The Murder of Roger Ackroyd
186,Nitin,The Murder of Roger Ackroyd
187,Kavita Lakshmi,The Murder of Roger Ackroyd
188,Sohail,The Murder of Roger Ackroyd
189,Shafaq,The Murder of Roger Ackroyd
190,Vida Hurst,The Murder of Roger Ackroyd
191,Asin Kritika,The Murder of Roger Ackroyd
192,Madhuri,The Murder of Roger Ackroyd
193,Sameera Kavya,The Murder of Roger Ackroyd
194,Gully Sonam,The Murder of Roger Ackroyd
195,Udita Aadil,The Murder of Roger Ackroyd
196,Akshay,The Murder of Roger Ackroyd
197,Udit,The Murder of Roger Ackroyd
198,Aadil,The Murder of Roger Ackroyd
199,Kiara,The Murder of Roger Ackroyd
200,Tappan,The Murder of Roger Ackroyd
201,Wanderer Of The Wasteland,The Murder of Roger Ackroyd
202,The Thundering Herd,The Murder of Roger Ackroyd
203,The Call Of The Canyon,The Murder of Roger Ackroyd
204,The Mysterious Rider,The Murder of Roger Ackroyd
205,The Man Of The Forest,The Murder of Roger Ackroyd
206,Betty Zane,The Murder of Roger Ackroyd
207,Karan,The Murder of Roger Ackroyd
208,Radhika,The Murder of Roger Ackroyd
209,Hrithik,The Murder of Roger Ackroyd
210,Komal,The Murder of Roger Ackroyd
211,Ritesh,The Murder of Roger Ackroyd
212,Tia Tabu,The Murder of Roger Ackroyd
213,Tabu,The Murder of Roger Ackroyd
214,Ken Ward,The Murder of Roger Ackroyd
