char_id,name,story_title
45,King Horace the First,The Murder of Roger Ackroyd
46,Howler Harry,The Murder of Roger Ackroyd
47,Crumplehorn,The Murder of Roger Ackroyd
48,Marauder,The Murder of Roger Ackroyd
49,Cecil,The Murder of Roger Ackroyd
50,Muggle,The Murder of Roger Ackroyd
51,Lee Muggle,The Murder of Roger Ackroyd
52,Mrs. Gilderoy,The Murder of Roger Ackroyd
53,Sprout Halfblood,The Murder of Roger Ackroyd
54,alfblood,The Murder of Roger Ackroyd
55,crumplehorn,The Murder of Roger Ackroyd
56,muggle,The Murder of Roger Ackroyd
57,gilderoy,The Murder of Roger Ackroyd
58,halfblood,The Murder of Roger Ackroyd
59,broomstick,The Murder of Roger Ackroyd
60,I,The Murder of Roger Ackroyd
61,Robbery,The Murder of Roger Ackroyd
62,the inspector,The Murder of Roger Ackroyd
63,doctor,The Murder of Roger Ackroyd
64,Major Muggle,The Murder of Roger Ackroyd
65,Major Lee Muggle,The Murder of Roger Ackroyd
66,Inspector,The Murder of Roger Ackroyd
67,inspector,The Murder of Roger Ackroyd
68,miss gilderoy,The Murder of Roger Ackroyd
69,Riddle Regulus,The Murder of Roger Ackroyd
70,Inspector Draco,The Murder of Roger Ackroyd
71,Mr. Halfblood,The Murder of Roger Ackroyd
72,Colonel Bowtruckle,The Murder of Roger Ackroyd
73,Draco,The Murder of Roger Ackroyd
74,Flitwick Wormtail,The Murder of Roger Ackroyd
75,Miss Fluffy,The Murder of Roger Ackroyd
76,Diggory,The Murder of Roger Ackroyd
77,Wormtail,The Murder of Roger Ackroyd
78,Inspector Ollivander,The Murder of Roger Ackroyd
79,Grindelwald,The Murder of Roger Ackroyd
80,Miss Gilderoy,The Murder of Roger Ackroyd
81,Captain Niffler,The Murder of Roger Ackroyd
82,Bowtruckle,The Murder of Roger Ackroyd
83,Mr. Wormtail,The Murder of Roger Ackroyd
84,Young Halfblood,The Murder of Roger Ackroyd
85,Andromeda,The Murder of Roger Ackroyd
86,Mrs. Ollivander,The Murder of Roger Ackroyd
87,Miss Crumplehorn Gilderoy,The Murder of Roger Ackroyd
88,Erumpent Rose,The Murder of Roger Ackroyd
89,Ursula Manticore,The Murder of Roger Ackroyd
90,Mrs. Chaser,The Murder of Roger Ackroyd
91,Gladys Where,The Murder of Roger Ackroyd
92,Elsie Rose,The Murder of Roger Ackroyd
93,Mary Thripp,The Murder of Roger Ackroyd
94,Fire Errol,The Murder of Roger Ackroyd
95,Mr. Sprout Halfblood,The Murder of Roger Ackroyd
96,pector,The Murder of Roger Ackroyd
97,Mr. Narcissa,The Murder of Roger Ackroyd
98,Mélisande,The Murder of Roger Ackroyd
99,Narcissa,The Murder of Roger Ackroyd
100,Emma Chaser,The Murder of Roger Ackroyd
101,Hagrid,The Murder of Roger Ackroyd
102,Rose,The Murder of Roger Ackroyd
103,Quirrell Manticore,The Murder of Roger Ackroyd
104,Erumpent,The Murder of Roger Ackroyd
105,Mrs. Diagon Padma,The Murder of Roger Ackroyd
106,Malfoy Umbridge,The Murder of Roger Ackroyd
107,Malfoy,The Murder of Roger Ackroyd
108,Grindelwald Crumplehorn,The Murder of Roger Ackroyd
109,Mrs. Padma,The Murder of Roger Ackroyd
110,Bartolozzi,The Murder of Roger Ackroyd
111,Stone Niffler's,The Murder of Roger Ackroyd
112,Fawkes Alastor,The Murder of Roger Ackroyd
113,Mrs. Peeves,The Murder of Roger Ackroyd
114,George Lestrange,The Murder of Roger Ackroyd
115,l'Inspecteur,The Murder of Roger Ackroyd
116,mademoiselle,The Murder of Roger Ackroyd
117,Hercule Wormtail,The Murder of Roger Ackroyd
118,Basilisk,The Murder of Roger Ackroyd
119,Blackmail,The Murder of Roger Ackroyd
120,Quaffle,The Murder of Roger Ackroyd
121,Potion,The Murder of Roger Ackroyd
122,King's Abbot,The Murder of Roger Ackroyd
123,Bruce MacPherson,The Murder of Roger Ackroyd
124,Credence MacDonald,The Murder of Roger Ackroyd
125,Manticore,The Murder of Roger Ackroyd
126,Punch,The Murder of Roger Ackroyd
127,Colin,The Murder of Roger Ackroyd
128,Grindelwald Horklump,The Murder of Roger Ackroyd
129,Weasley's,The Murder of Roger Ackroyd
130,Colonel Viktor,The Murder of Roger Ackroyd
131,Invisibility Weasley's,The Murder of Roger Ackroyd
132,James,The Murder of Roger Ackroyd
133,Unpung,The Murder of Roger Ackroyd
134,Kong,The Murder of Roger Ackroyd
135,Diggory Wormtail,The Murder of Roger Ackroyd
136,Invisibility Weasley,The Murder of Roger Ackroyd
137,Tin-ho,The Murder of Roger Ackroyd
138,Colonel,The Murder of Roger Ackroyd
139,Hermione Fluffy,The Murder of Roger Ackroyd
140,PARKER,The Murder of Roger Ackroyd
141,Major Dennis,The Murder of Roger Ackroyd
142,Horace Hallows,The Murder of Roger Ackroyd
143,Superintendent Bellatrix,The Murder of Roger Ackroyd
144,Bellatrix,The Murder of Roger Ackroyd
145,Gryffindor,The Murder of Roger Ackroyd
146,superintendent,The Murder of Roger Ackroyd
147,Inspector Gryffindor,The Murder of Roger Ackroyd
148,Sally Where,The Murder of Roger Ackroyd
149,Monsieur,The Murder of Roger Ackroyd
150,Wizarding Inspector Ollivander,The Murder of Roger Ackroyd
151,Monsieur Wormtail,The Murder of Roger Ackroyd
152,Flitwick,The Murder of Roger Ackroyd
153,Lee,The Murder of Roger Ackroyd
154,Mrs. Stone Niffler,The Murder of Roger Ackroyd
155,Captain Padma,The Murder of Roger Ackroyd
156,Deroy,The Murder of Roger Ackroyd
157,mtail,The Murder of Roger Ackroyd
158,Captain Witchcraft,The Murder of Roger Ackroyd
159,Sprout,The Murder of Roger Ackroyd
160,John Broomstick,The Murder of Roger Ackroyd
161,Elizabeth Wizarding,The Murder of Roger Ackroyd
162,Cranchester,The Murder of Roger Ackroyd
163,Grindelwald Fluffy,The Murder of Roger Ackroyd
164,Gildero,The Murder of Roger Ackroyd
165,Albus Slughorn,The Murder of Roger Ackroyd
166,Lily,The Murder of Roger Ackroyd
167,Moony Scorpius,The Murder of Roger Ackroyd
168,Cattermole,The Murder of Roger Ackroyd
169,Teddy Mcgonagall,The Murder of Roger Ackroyd
170,Potter Jacob,The Murder of Roger Ackroyd
171,Arthur,The Murder of Roger Ackroyd
172,Tappan,The Murder of Roger Ackroyd
173,Fudge Longbottom,The Murder of Roger Ackroyd
174,Betty Zane,The Murder of Roger Ackroyd
175,Snape,The Murder of Roger Ackroyd
176,Buffalo Bill,The Murder of Roger Ackroyd
177,Fenrir Barty,The Murder of Roger Ackroyd
178,Remus Buckbeak,The Murder of Roger Ackroyd
179,Ken Ward,The Murder of Roger Ackroyd
