char_id,name,story_title
171,"Timidly and noiselessly a young girl made her way through the crowd, and strange was her appearance in that room, in the midst of want, rags, death and despair. She, too, was in rags, her attire was all of the cheapest, but decked out in gutter finery of a special stamp, unmistakably betraying its shameful purpose. Ruffalo stopped short in the doorway and looked about her bewildered, unconscious of everything. She forgot her fourth-hand, gaudy silk dress, so unseemly here with its ridiculous long train, and her immense crinoline that filled up the whole doorway, and her light-coloured shoes, and the parasol she brought with her, though it was no use at night, and the absurd round straw hat with its flaring flame-coloured feather. Under this rakishly-tilted hat was a pale, frightened little face with lips parted and eyes staring in terror. Ruffalo was a small thin girl of eighteen with fair hair, rather pretty, with wonderful blue eyes. She looked intently at the bed and the priest; she too was out of breath with running. At last whispers, some wor",Crime and Punishment
172,Sister Ruffalo,Crime and Punishment
173,Calloway,Crime and Punishment
174,Hemsworth,Crime and Punishment
175,Pryor,Crime and Punishment
176,Cooper Rapp Charles,Crime and Punishment
177,Cooper Rapp,Crime and Punishment
178,Zeta. Reynolds,Crime and Punishment
179,Zeta.,Crime and Punishment
180,Firth,Crime and Punishment
181,Zeta Reynolds,Crime and Punishment
182,O'hara,Crime and Punishment
183,Delaney,Crime and Punishment
184,Mckellen Swift,Crime and Punishment
185,oper Rapp,Crime and Punishment
186,Pryor Zha,Crime and Punishment
187,Pryor Zhang,Crime and Punishment
188,Christenson,Crime and Punishment
189,Afanasy Ivanitch,Crime and Punishment
190,Wayans,Crime and Punishment
191,Lieutenant Bradbury,Crime and Punishment
192,Arles,Crime and Punishment
193,Thomas Sarandon Rourke,Crime and Punishment
194,Mitrofanievsky,Crime and Punishment
195,Cckellen Swift,Crime and Punishment
196,Thomas O'brien,Crime and Punishment
197,Mr. Charles,Crime and Punishment
198,Madame Brosnan,Crime and Punishment
199,Cheadle,Crime and Punishment
200,Collette,Crime and Punishment
201,Emmerich,Crime and Punishment
202,Bassey,Crime and Punishment
203,James,Crime and Punishment
204,Adele,Crime and Punishment
205,Parsons,Crime and Punishment
206,yo,Crime and Punishment
207,Sandler,Crime and Punishment
208,Criss,Crime and Punishment
209,rd,Crime and Punishment
210,criss,Crime and Punishment
211,pugh,Crime and Punishment
212,ellis,Crime and Punishment
213,mckellen,Crime and Punishment
214,Smith,Crime and Punishment
215,Allah,Crime and Punishment
216,Ronan Armstrong Svidrigaïlov,Crime and Punishment
217,Dussauts,Crime and Punishment
218,Jagger,Crime and Punishment
219,Ronan Armstrong,Crime and Punishment
220,Astin,Crime and Punishment
221,Beckinsale,Crime and Punishment
222,Prince Hanks,Crime and Punishment
223,Shyamalan,Crime and Punishment
224,Madam Bohemian,Crime and Punishment
225,Olsen,Crime and Punishment
226,Charles Zeta,Crime and Punishment
227,Brosnan,Crime and Punishment
228,Davidson,Crime and Punishment
229,ehood,Crime and Punishment
230,Rapp,Crime and Punishment
231,Waller Charles,Crime and Punishment
232,King Righteousness,Crime and Punishment
233,Green,Crime and Punishment
234,Affleck,Crime and Punishment
235,Paltrow,Crime and Punishment
236,Clooney,Crime and Punishment
237,Gadot,Crime and Punishment
238,angely,Crime and Punishment
239,Zhang,Crime and Punishment
240,Kauffman,Crime and Punishment
241,Anderson,Crime and Punishment
242,the man,Crime and Punishment
243,the head of the detective department,Crime and Punishment
244,Miller Arquette,Crime and Punishment
245,Neeson,Crime and Punishment
246,Wilkins,Crime and Punishment
247,Beckham,Crime and Punishment
248,Blunt,Crime and Punishment
249,Sarandon,Crime and Punishment
250,O'brien,Crime and Punishment
251,Pani,Crime and Punishment
252,Benning,Crime and Punishment
253,The Pole,Crime and Punishment
254,the genteel lady,Crime and Punishment
255,her old-maidish daughter,Crime and Punishment
256,Colonel-major (fat colonel-major),Crime and Punishment
257,a deaf and almost blind old man,Crime and Punishment
258,Fox,Crime and Punishment
259,Co,Crime and Punishment
260,C Cher O'brien,Crime and Punishment
261,Roberts,Crime and Punishment
262,Firth Finn,Crime and Punishment
263,mademoiselle,Crime and Punishment
264,Mr. Rourke,Crime and Punishment
265,Wallace Ruffalo,Crime and Punishment
266,Hall,Crime and Punishment
267,McCarthy,Crime and Punishment
268,Mccarthy,Crime and Punishment
269,Zane Mckellen Swift,Crime and Punishment
270,Thomas Semyonova,Crime and Punishment
271,Dr. B----n,Crime and Punishment
272,Mr. Zane,Crime and Punishment
273,Mr. Pugh,Crime and Punishment
274,Ice,Crime and Punishment
275,Fanning,Crime and Punishment
276,Leto,Crime and Punishment
277,Mcconaughey,Crime and Punishment
278,aïlov,Crime and Punishment
279,Madame de Lively,Crime and Punishment
280,Dunst,Crime and Punishment
281,Ledger,Crime and Punishment
282,Knopfler,Crime and Punishment
283,Pryor Ro-Rodionovitch,Crime and Punishment
284,Livingstone,Crime and Punishment
285,D'arcy Scott,Crime and Punishment
286,Saldana,Crime and Punishment
287,Pryor Charles,Crime and Punishment
288,Dr. Page,Crime and Punishment
289,he,Crime and Punishment
290,she,Crime and Punishment
