char_id,name,story_title
177,Findlater,Unnatural Death
178,Saajan Shabana,Unnatural Death
179,Chandni Naman,Unnatural Death
180,Yami,Unnatural Death
181,Pallavi,Unnatural Death
182,Agatha,Unnatural Death
183,Clara,Unnatural Death
184,Manju,Unnatural Death
185,Darshan Naman,Unnatural Death
186,Chandni,Unnatural Death
187,Pallavi Naman,Unnatural Death
188,Alexandra K. Akanksha,Unnatural Death
189,Walrus,Unnatural Death
190,Komal,Unnatural Death
191,Sidharth Sneha,Unnatural Death
192,Abir,Unnatural Death
193,Vikrant,Unnatural Death
194,Esha Muskaan,Unnatural Death
195,Sarika,Unnatural Death
196,Medha,Unnatural Death
197,Kiara,Unnatural Death
198,Ekta,Unnatural Death
199,Neha,Unnatural Death
200,Katrina,Unnatural Death
201,Radhika,Unnatural Death
202,Lara,Unnatural Death
203,Udita,Unnatural Death
204,Mr. Simms-Gaythorpe,Unnatural Death
205,Nandita,Unnatural Death
206,Lakshmi Coke,Unnatural Death
207,Karun,Unnatural Death
208,Julius Caesar,Unnatural Death
209,Amrita,Unnatural Death
210,Mrs. G,Unnatural Death
211,Mrs. Siddharth,Unnatural Death
212,Ranjit,Unnatural Death
213,Coroner,Unnatural Death
214,Rev. Darshan,Unnatural Death
215,Cousin Fawad,Unnatural Death
216,Freddy Arbuthnot,Unnatural Death
217,Whittaker's,Unnatural Death
218,Siddharth girls,Unnatural Death
219,Vinita,Unnatural Death
220,K. Akanksha,Unnatural Death
221,Rev. Sameera,Unnatural Death
222,Esha,Unnatural Death
223,Imran,Unnatural Death
224,Saket,Unnatural Death
225,Karthik,Unnatural Death
226,Priyanka,Unnatural Death
227,Neeraj,Unnatural Death
228,Miss Vinita,Unnatural Death
229,Anaya,Unnatural Death
230,Sania,Unnatural Death
231,Parineeti,Unnatural Death
232,Amitabh,Unnatural Death
233,Miss Chandni Naman,Unnatural Death
234,Alan Sahil,Unnatural Death
235,Sir Ronit,Unnatural Death
236,Gully,Unnatural Death
237,Mrs. Shalu,Unnatural Death
238,Mr. Sanjeev,Unnatural Death
239,Ritesh,Unnatural Death
240,Shalu,Unnatural Death
241,Colonel Lakshya,Unnatural Death
242,Janhvi Irrfan,Unnatural Death
243,Cousin Sameera,Unnatural Death
244,Michaelmas,Unnatural Death
245,Irrfan,Unnatural Death
246,Johnny Blackthorne,Unnatural Death
247,Mitali,Unnatural Death
248,Mr. Shalu,Unnatural Death
249,Mr. Irrfan,Unnatural Death
250,Mrs. Irrfan,Unnatural Death
251,Miss Ashok,Unnatural Death
252,Mr. Vipin Salman,Unnatural Death
253,Mr. Pallavi Naman,Unnatural Death
254,Mr. Shahid,Unnatural Death
255,Miss Yami,Unnatural Death
256,Mr. Vipin,Unnatural Death
257,Parth Salman,Unnatural Death
258,Mr. Alia,Unnatural Death
259,Mrs. Naman,Unnatural Death
260,Anil,Unnatural Death
261,Miss Chandni,Unnatural Death
262,Janhvi,Unnatural Death
263,Grandson Soumya,Unnatural Death
264,Mr. Neerja,Unnatural Death
265,Mr. Neerja's wife (French woman),Unnatural Death
266,Mr. Neerja's sister,Unnatural Death
267,The Scarlet Woman,Unnatural Death
268,Miss Ashok Salman,Unnatural Death
269,Old Aditya,Unnatural Death
270,Old Lady,Unnatural Death
271,Mr. Ramya,Unnatural Death
272,Shikha,Unnatural Death
273,Meher,Unnatural Death
274,Bishop Virat,Unnatural Death
275,Surbhi,Unnatural Death
276,Alia Peel,Unnatural Death
277,Sameera,Unnatural Death
278,Virat,Unnatural Death
279,Rev. Sameera Salman,Unnatural Death
280,Niharika,Unnatural Death
281,Mr.,Unnatural Death
282,Rev.,Unnatural Death
283,Spectacled young man,Unnatural Death
284,Mr. Salman,Unnatural Death
285,Aditya Salman,Unnatural Death
286,Tia,Unnatural Death
287,Parth,Unnatural Death
288,Bandita,Unnatural Death
289,Aditya,Unnatural Death
290,Mahesh,Unnatural Death
291,Vipin,Unnatural Death
292,Ramya,Unnatural Death
293,Neerja,Unnatural Death
294,Rajeev,Unnatural Death
295,Kirti,Unnatural Death
296,Sameera Salman,Unnatural Death
297,Divya,Unnatural Death
298,Mr. Divya,Unnatural Death
299,Queen Kajol,Unnatural Death
300,Urmila,Unnatural Death
301,St. Ruchika Karan,Unnatural Death
302,Kavita,Unnatural Death
303,L. Chaitanya,Unnatural Death
304,Prunella,Unnatural Death
305,Pushkar Mrs. Asha,Unnatural Death
306,Mr. Asha,Unnatural Death
307,My lord,Unnatural Death
308,Forest,Unnatural Death
309,Christie,Unnatural Death
310,D'you,Unnatural Death
311,Ranjan Aishwarya,Unnatural Death
312,andy,Unnatural Death
313,Mrs. Tanmay Pankaj,Unnatural Death
314,Mohanlal,Unnatural Death
315,Harsh Akshay,Unnatural Death
316,Kritika,Unnatural Death
317,Mr. Bipasha,Unnatural Death
318,Mr. Kritika,Unnatural Death
319,Vidya,Unnatural Death
320,Anjali,Unnatural Death
321,Mr. Rajesh,Unnatural Death
322,Miss Gauri Naman,Unnatural Death
323,Kareena,Unnatural Death
324,Thos. Ramya,Unnatural Death
325,Hina Akshaye,Unnatural Death
326,Mr. Kareena,Unnatural Death
327,Rohan,Unnatural Death
328,Rakul,Unnatural Death
329,J. Varsha,Unnatural Death
330,Kriti,Unnatural Death
331,Mr. Kriti,Unnatural Death
332,Genelia,Unnatural Death
333,Miss Ronak,Unnatural Death
334,Ronak,Unnatural Death
335,man,Unnatural Death
336,servant,Unnatural Death
337,Mrs. Shraddha Suman,Unnatural Death
338,Mrs. Suman,Unnatural Death
339,Miss Harsh Akshay,Unnatural Death
340,Yashwant,Unnatural Death
341,Shilpa,Unnatural Death
342,Esha Joseph Smith,Unnatural Death
343,Neill Cream,Unnatural Death
344,Aparna,Unnatural Death
345,June,Unnatural Death
346,Bhavesh,Unnatural Death
347,Jagdeep,Unnatural Death
348,Shubham,Unnatural Death
349,Kuldeep,Unnatural Death
350,Abhishek,Unnatural Death
351,Sir Pallavi Aparna,Unnatural Death
352,llavi Aparna,Unnatural Death
353,Manas,Unnatural Death
354,Battersea,Unnatural Death
355,Daniels,Unnatural Death
356,John Citizen,Unnatural Death
357,Evening Views,Unnatural Death
358,Archbishop of Canterbury,Unnatural Death
359,Marquise de Brinvilliers,Unnatural Death
360,Sir Darshan Manisha,Unnatural Death
361,Miss Harsh,Unnatural Death
362,Crow,Unnatural Death
363,Cæsar,Unnatural Death
364,Javed,Unnatural Death
365,Beddoes,Unnatural Death
366,Tanvi,Unnatural Death
367,Mayank,Unnatural Death
368,Pramod,Unnatural Death
369,Rajat,Unnatural Death
370,Sir Darshan,Unnatural Death
371,Chandan,Unnatural Death
372,Lakshya,Unnatural Death
373,Nidhi,Unnatural Death
374,Chief Constable,Unnatural Death
375,Manisha,Unnatural Death
376,Keshav,Unnatural Death
377,Dr. Navya,Unnatural Death
378,Pallavi Aparna,Unnatural Death
379,Mr. Mayank Freeman,Unnatural Death
380,doctor,Unnatural Death
381,Sonam,Unnatural Death
382,Titus Andronicus,Unnatural Death
383,Alia,Unnatural Death
384,Neelam,Unnatural Death
385,Mr. Neelam,Unnatural Death
386,M. W.,Unnatural Death
387,Aditya Sameer,Unnatural Death
388,Harsh,Unnatural Death
389,M. W,Unnatural Death
390,Wilkie Tanisha,Unnatural Death
391,Thingummy,Unnatural Death
392,Rev. H. Salman,Unnatural Death
393,Rani,Unnatural Death
394,Chief,Unnatural Death
395,Alexandra Akanksha,Unnatural Death
396,Hallelujahs,Unnatural Death
