char_id,name,story_title
61,Alethea,The Hand in the Dark
62,Major Gardner,The Hand in the Dark
63,Englishman,The Hand in the Dark
64,Mrs. Lumbe,The Hand in the Dark
65,Mr. Tufnell,The Hand in the Dark
66,Robert,The Hand in the Dark
67,Tom,The Hand in the Dark
68,Caldew,The Hand in the Dark
69,Lumbe,The Hand in the Dark
70,Detective Caldew,The Hand in the Dark
71,Sard,The Hand in the Dark
72,Murderer,The Hand in the Dark
73,Merrington,The Hand in the Dark
74,Captain Stanhill,The Hand in the Dark
75,Superintendent Merrington,The Hand in the Dark
76,Inspector Weyling,The Hand in the Dark
77,Mr. Lloyd George,The Hand in the Dark
78,rinket,The Hand in the Dark
79,merrington,The Hand in the Dark
80,caldew,The Hand in the Dark
81,mrs. heredith,The Hand in the Dark
82,musard,The Hand in the Dark
83,Freeling,The Hand in the Dark
84,Milly Saker,The Hand in the Dark
85,Weyling,The Hand in the Dark
86,Stanhill,The Hand in the Dark
87,Nepcote,The Hand in the Dark
88,Daniel Closeby,The Hand in the Dark
89,Superin,The Hand in the Dark
90,Sir Ralph Horton,The Hand in the Dark
91,Weyne,The Hand in the Dark
92,butler,The Hand in the Dark
93,Mrs Heredith,The Hand in the Dark
94,Supterintendent Merrington,The Hand in the Dark
95,Royalty,The Hand in the Dark
96,Upden,The Hand in the Dark
97,Kate,The Hand in the Dark
98,Jem,The Hand in the Dark
99,Hazel Rath,The Hand in the Dark
100,Sir Harry Ravenworth,The Hand in the Dark
101,Lord Tom,The Hand in the Dark
102,Meredith,The Hand in the Dark
103,Gwennie Harden,The Hand in the Dark
104,Herediths,The Hand in the Dark
105,Mr. Hawkins,The Hand in the Dark
106,Milly,The Hand in the Dark
107,Miss Rath,The Hand in the Dark
108,Mary Theberton,The Hand in the Dark
109,Bridges,The Hand in the Dark
110,Theberton,The Hand in the Dark
111,Young Heredith,The Hand in the Dark
112,Faith,The Hand in the Dark
113,Religion,The Hand in the Dark
114,Master Phil,The Hand in the Dark
115,Mr. Heredith,The Hand in the Dark
116,Colwyn,The Hand in the Dark
117,Aunt,The Hand in the Dark
118,Mr. Colwyn,The Hand in the Dark
119,Rath,The Hand in the Dark
120,Virginia,The Hand in the Dark
121,Jack Tar,The Hand in the Dark
122,Sir Arthur Wellesley,The Hand in the Dark
123,Wellington,The Hand in the Dark
124,Sir Arthur,The Hand in the Dark
125,Young Tom Caldew,The Hand in the Dark
126,old lady,The Hand in the Dark
127,Sherryman,The Hand in the Dark
128,Errington,The Hand in the Dark
129,Austin Wendover,The Hand in the Dark
130,Mr. Austin Wendover,The Hand in the Dark
131,Mr. Wendover,The Hand in the Dark
132,ywn,The Hand in the Dark
133,Wendover,The Hand in the Dark
134,Wyn,The Hand in the Dark
135,Lady Vaughan,The Hand in the Dark
136,Sir William V,The Hand in the Dark
137,Sir William Vaughan,The Hand in the Dark
138,Mr. Phil,The Hand in the Dark
139,Henry Hobbs,The Hand in the Dark
140,Enery Obbs,The Hand in the Dark
141,Miss Benson,The Hand in the Dark
142,Duggie 'Aig,The Hand in the Dark
143,Hobbs,The Hand in the Dark
144,Mr. Hobbs,The Hand in the Dark
145,Mr. Funnysides,The Hand in the Dark
146,France,The Hand in the Dark
147,London,The Hand in the Dark
148,Weydene Junction,The Hand in the Dark
149,Weynes,The Hand in the Dark
150,Sherryman Street,The Hand in the Dark
151,Victoria,The Hand in the Dark
152,Lord Granger,The Hand in the Dark
153,d Musard,The Hand in the Dark
154,king,The Hand in the Dark
155,My wife,The Hand in the Dark
