char_id,name,story_title
149,"You carry your suspicions too far,",The Leavenworth Case
150,Clara,The Leavenworth Case
151,Abram,The Leavenworth Case
152,Uncle,The Leavenworth Case
153,MARY LEAVENWORTH,The Leavenworth Case
154,Mamma Hubbard,The Leavenworth Case
155,Auntie,The Leavenworth Case
156,Mrs.,The Leavenworth Case
157,Belden,The Leavenworth Case
158,Dizzy,The Leavenworth Case
159,Miss Elenor,The Leavenworth Case
160,Lafarge,The Leavenworth Case
161,Mrs Belden,The Leavenworth Case
162,Dr. Fink,The Leavenworth Case
163,Charlie Somerville,The Leavenworth Case
164,XXXVI,The Leavenworth Case
165,Smith,The Leavenworth Case
166,Detective,The Leavenworth Case
167,ry Leavenworth,The Leavenworth Case
168,Mary Clavering,The Leavenworth Case
169,Dough,The Leavenworth Case
170,Dough-face,The Leavenworth Case
