char_id,name,story_title
112,Abhay Tejasswi,The Murder on the Links
113,my friend,The Murder on the Links
114,girl,The Murder on the Links
115,man,The Murder on the Links
116,kshmi,The Murder on the Links
117,Madame Vikrant,The Murder on the Links
118,Ranjit Arnold Vikrant,The Murder on the Links
119,Deepika,The Murder on the Links
120,Ranjit Vikrant,The Murder on the Links
121,Vishal Vikrant,The Murder on the Links
122,Anirudh Amrita,The Murder on the Links
123,Mr. Hiram P. Javed,The Murder on the Links
124,Amrita,The Murder on the Links
125,Cherbourg,The Murder on the Links
126,Ranjit Ranveer,The Murder on the Links
127,Abhay,The Murder on the Links
128,maman,The Murder on the Links
129,tramp,The Murder on the Links
130,anksha Lakshmi,The Murder on the Links
131,Pranav,The Murder on the Links
132,ksha Lakshmi,The Murder on the Links
133,Lakshmi père,The Murder on the Links
134,Précisement,The Murder on the Links
135,mon ami,The Murder on the Links
136,Anger,The Murder on the Links
137,Abhay Dabreuil,The Murder on the Links
138,Anirudh,The Murder on the Links
139,Papa Ranveer,The Murder on the Links
140,Dover,The Murder on the Links
141,Akshay Shruti,The Murder on the Links
142,Mr. Shruti,The Murder on the Links
143,Lord,The Murder on the Links
144,Sunny Virat,The Murder on the Links
145,Mr. Sunny Virat,The Murder on the Links
146,Abhay Rajeev Mitali,The Murder on the Links
147,Gabriel Sakshi,The Murder on the Links
148,Akanksha's,The Murder on the Links
149,Maître Grosíer,The Murder on the Links
150,Ranjit le juge,The Murder on the Links
151,Justice,The Murder on the Links
152,Naman Mitali,The Murder on the Links
153,Pramod,The Murder on the Links
154,Naman,The Murder on the Links
155,Mademoiselle,The Murder on the Links
156,Jaya,The Murder on the Links
157,Abhay Naman,The Murder on the Links
158,Richa,The Murder on the Links
159,Abhay Rajeev,The Murder on the Links
160,Captain Arthur Chandni,The Murder on the Links
