char_id,name,story_title
56,Woodward,The Riddle of the Purple Emperor
57,Marion Cheyne,The Riddle of the Purple Emperor
58,Elsie McBride,The Riddle of the Purple Emperor
59,Honourable Miss Cheyne,The Riddle of the Purple Emperor
60,Auntie (Miss Cheyne),The Riddle of the Purple Emperor
61,Miss Ailsa Lorne,The Riddle of the Purple Emperor
62,John,The Riddle of the Purple Emperor
63,Aggie,The Riddle of the Purple Emperor
64,Beland,The Riddle of the Purple Emperor
65,Aunt Marion,The Riddle of the Purple Emperor
66,Auntie,The Riddle of the Purple Emperor
67,Edgar Brenton,The Riddle of the Purple Emperor
68,Edgar,The Riddle of the Purple Emperor
69,Maxell's,The Riddle of the Purple Emperor
70,Meg,The Riddle of the Purple Emperor
71,Jove,The Riddle of the Purple Emperor
72,Mr. Shallcott,The Riddle of the Purple Emperor
73,Mr. He,The Riddle of the Purple Emperor
74,Mr. Headland,The Riddle of the Purple Emperor
75,Peggy,The Riddle of the Purple Emperor
76,Headland,The Riddle of the Purple Emperor
77,Lor,The Riddle of the Purple Emperor
78,Mr. George Headland,The Riddle of the Purple Emperor
79,Dr. Verrall,The Riddle of the Purple Emperor
80,Superintendent,The Riddle of the Purple Emperor
81,Doctor,The Riddle of the Purple Emperor
82,Constable,The Riddle of the Purple Emperor
83,The Doctor,The Riddle of the Purple Emperor
84,Ross,The Riddle of the Purple Emperor
85,Miss Jennifer Wynne,The Riddle of the Purple Emperor
86,Brenton,The Riddle of the Purple Emperor
87,Jennifer,The Riddle of the Purple Emperor
88,Miss Wynne,The Riddle of the Purple Emperor
89,Miss Jennifer,The Riddle of the Purple Emperor
90,Guv'nor,The Riddle of the Purple Emperor
91,Jennifer Wynne,The Riddle of the Purple Emperor
92,Don Giovanni,The Riddle of the Purple Emperor
93,Blake,The Riddle of the Purple Emperor
94,Cheyne Court,The Riddle of the Purple Emperor
95,Jack Robinson,The Riddle of the Purple Emperor
96,Margaret,The Riddle of the Purple Emperor
97,Cheyne,The Riddle of the Purple Emperor
98,Sir Horace Wyvern,The Riddle of the Purple Emperor
99,Graves,The Riddle of the Purple Emperor
100,arlet,The Riddle of the Purple Emperor
101,Bobby,The Riddle of the Purple Emperor
102,Bobby Wynne,The Riddle of the Purple Emperor
103,Wynne,The Riddle of the Purple Emperor
104,Jenny,The Riddle of the Purple Emperor
105,Bay Tree II,The Riddle of the Purple Emperor
106,Master Bobby Wynne,The Riddle of the Purple Emperor
107,Verrall chap,The Riddle of the Purple Emperor
108,Edgar Verrall,The Riddle of the Purple Emperor
109,Mr. Wynne,The Riddle of the Purple Emperor
110,young Wynne,The Riddle of the Purple Emperor
111,Sir Edgar's father,The Riddle of the Purple Emperor
112,James,The Riddle of the Purple Emperor
113,Headland chap,The Riddle of the Purple Emperor
114,Mr Narkom,The Riddle of the Purple Emperor
115,Jack,The Riddle of the Purple Emperor
116,the coroner,The Riddle of the Purple Emperor
117,Coroner,The Riddle of the Purple Emperor
118,Inspector Headland,The Riddle of the Purple Emperor
119,Sir Edgar Brenton's mother,The Riddle of the Purple Emperor
120,Mr. Dall,The Riddle of the Purple Emperor
121,gar,The Riddle of the Purple Emperor
122,Wynnes,The Riddle of the Purple Emperor
123,Margaret Cheyne,The Riddle of the Purple Emperor
124,Professor James,The Riddle of the Purple Emperor
125,Mr. Coroner,The Riddle of the Purple Emperor
126,Jimmy,The Riddle of the Purple Emperor
127,Dr. Wynne,The Riddle of the Purple Emperor
128,Dad,The Riddle of the Purple Emperor
129,Sammy,The Riddle of the Purple Emperor
130,Sam,The Riddle of the Purple Emperor
131,Sammy Blake,The Riddle of the Purple Emperor
132,Mr. Cleek,The Riddle of the Purple Emperor
133,Sam Blake,The Riddle of the Purple Emperor
134,Jen,The Riddle of the Purple Emperor
