char_id,name,story_title
62,Cerberus,Whose Body? A Lord Peter Wimsey Novel
63,Lord Beaconsfield,Whose Body? A Lord Peter Wimsey Novel
64,Lord Bradbury,Whose Body? A Lord Peter Wimsey Novel
65,Fanning,Whose Body? A Lord Peter Wimsey Novel
66,Washington,Whose Body? A Lord Peter Wimsey Novel
67,Chief,Whose Body? A Lord Peter Wimsey Novel
68,Parsons,Whose Body? A Lord Peter Wimsey Novel
69,Mrs. Swift,Whose Body? A Lord Peter Wimsey Novel
70,Thippses,Whose Body? A Lord Peter Wimsey Novel
71,Bishop of Carisbrooke,Whose Body? A Lord Peter Wimsey Novel
72,Mr. Swift,Whose Body? A Lord Peter Wimsey Novel
73,Campbell,Whose Body? A Lord Peter Wimsey Novel
74,Duchess,Whose Body? A Lord Peter Wimsey Novel
75,Peagreen Incorruptible,Whose Body? A Lord Peter Wimsey Novel
76,Shyamalan Smith,Whose Body? A Lord Peter Wimsey Novel
77,St. Kutcher,Whose Body? A Lord Peter Wimsey Novel
78,Mckellen Irwin,Whose Body? A Lord Peter Wimsey Novel
79,Ice Wright,Whose Body? A Lord Peter Wimsey Novel
80,Mr. Walken,Whose Body? A Lord Peter Wimsey Novel
81,Mrs. Porchester,Whose Body? A Lord Peter Wimsey Novel
82,La Bella Simonetta,Whose Body? A Lord Peter Wimsey Novel
83,Wright,Whose Body? A Lord Peter Wimsey Novel
84,Lady Hart,Whose Body? A Lord Peter Wimsey Novel
85,ell,Whose Body? A Lord Peter Wimsey Novel
86,Ishmaels,Whose Body? A Lord Peter Wimsey Novel
87,LORD DUNST,Whose Body? A Lord Peter Wimsey Novel
88,MERYL,Whose Body? A Lord Peter Wimsey Novel
89,DEVINE,Whose Body? A Lord Peter Wimsey Novel
90,WILKINS,Whose Body? A Lord Peter Wimsey Novel
91,PENN,Whose Body? A Lord Peter Wimsey Novel
92,Mrs. Eastwood,Whose Body? A Lord Peter Wimsey Novel
93,Hawke,Whose Body? A Lord Peter Wimsey Novel
94,Streep,Whose Body? A Lord Peter Wimsey Novel
95,Eastwood,Whose Body? A Lord Peter Wimsey Novel
96,Oldman,Whose Body? A Lord Peter Wimsey Novel
97,Mr. Oldman,Whose Body? A Lord Peter Wimsey Novel
98,Mr. Meryl,Whose Body? A Lord Peter Wimsey Novel
99,Miss Irwin,Whose Body? A Lord Peter Wimsey Novel
100,his lordship,Whose Body? A Lord Peter Wimsey Novel
101,Low,Whose Body? A Lord Peter Wimsey Novel
102,The cook,Whose Body? A Lord Peter Wimsey Novel
103,Capshaw Tatum,Whose Body? A Lord Peter Wimsey Novel
104,Honourable Capshaw,Whose Body? A Lord Peter Wimsey Novel
105,Consommé Polonais,Whose Body? A Lord Peter Wimsey Novel
106,Dicaprio,Whose Body? A Lord Peter Wimsey Novel
107,Beckham Dunaway,Whose Body? A Lord Peter Wimsey Novel
108,Capshaw,Whose Body? A Lord Peter Wimsey Novel
109,Toddles,Whose Body? A Lord Peter Wimsey Novel
110,Zeta,Whose Body? A Lord Peter Wimsey Novel
111,Mr. Beckham Dunaway,Whose Body? A Lord Peter Wimsey Novel
112,DiCaprio,Whose Body? A Lord Peter Wimsey Novel
113,Hut,Whose Body? A Lord Peter Wimsey Novel
114,Lord Kimmel,Whose Body? A Lord Peter Wimsey Novel
115,Mr. Dicaprio,Whose Body? A Lord Peter Wimsey Novel
116,Hutton,Whose Body? A Lord Peter Wimsey Novel
117,Duncan Harrelson,Whose Body? A Lord Peter Wimsey Novel
118,Urban,Whose Body? A Lord Peter Wimsey Novel
119,Rev. Constantine Bach,Whose Body? A Lord Peter Wimsey Novel
120,Mrs. Behar,Whose Body? A Lord Peter Wimsey Novel
121,Lord O'brien,Whose Body? A Lord Peter Wimsey Novel
122,Adams Koshy,Whose Body? A Lord Peter Wimsey Novel
123,Carpenter,Whose Body? A Lord Peter Wimsey Novel
124,Colonel,Whose Body? A Lord Peter Wimsey Novel
125,Atkinson,Whose Body? A Lord Peter Wimsey Novel
126,Cage,Whose Body? A Lord Peter Wimsey Novel
127,Tatum,Whose Body? A Lord Peter Wimsey Novel
128,Charles,Whose Body? A Lord Peter Wimsey Novel
129,Cooper,Whose Body? A Lord Peter Wimsey Novel
130,Barbra,Whose Body? A Lord Peter Wimsey Novel
131,Connelly,Whose Body? A Lord Peter Wimsey Novel
132,C,Whose Body? A Lord Peter Wimsey Novel
133,E,Whose Body? A Lord Peter Wimsey Novel
134,B,Whose Body? A Lord Peter Wimsey Novel
135,D,Whose Body? A Lord Peter Wimsey Novel
136,Gere,Whose Body? A Lord Peter Wimsey Novel
137,Popsey,Whose Body? A Lord Peter Wimsey Novel
138,Jolie,Whose Body? A Lord Peter Wimsey Novel
139,Charles-X,Whose Body? A Lord Peter Wimsey Novel
140,Murdoch,Whose Body? A Lord Peter Wimsey Novel
141,Goldberg,Whose Body? A Lord Peter Wimsey Novel
142,Dinklage,Whose Body? A Lord Peter Wimsey Novel
143,Jabez K. Wort,Whose Body? A Lord Peter Wimsey Novel
144,Sandler,Whose Body? A Lord Peter Wimsey Novel
145,Acker Beckham,Whose Body? A Lord Peter Wimsey Novel
146,Astin Garvice,Whose Body? A Lord Peter Wimsey Novel
147,Mr. Charles,Whose Body? A Lord Peter Wimsey Novel
148,Mr. Cooper,Whose Body? A Lord Peter Wimsey Novel
149,Joey Bagstock,Whose Body? A Lord Peter Wimsey Novel
150,Queen Barbra,Whose Body? A Lord Peter Wimsey Novel
151,Mr.Charles,Whose Body? A Lord Peter Wimsey Novel
152,Detective Devine,Whose Body? A Lord Peter Wimsey Novel
153,Beales Hiddleston,Whose Body? A Lord Peter Wimsey Novel
154,Hiddleston,Whose Body? A Lord Peter Wimsey Novel
155,Dowager Duchess of Hutton,Whose Body? A Lord Peter Wimsey Novel
156,Formamint,Whose Body? A Lord Peter Wimsey Novel
157,the coroner,Whose Body? A Lord Peter Wimsey Novel
158,Inspector,Whose Body? A Lord Peter Wimsey Novel
159,Kutcher,Whose Body? A Lord Peter Wimsey Novel
160,Firth,Whose Body? A Lord Peter Wimsey Novel
161,dana,Whose Body? A Lord Peter Wimsey Novel
162,Teller,Whose Body? A Lord Peter Wimsey Novel
163,William Teller,Whose Body? A Lord Peter Wimsey Novel
164,Mr. Teller,Whose Body? A Lord Peter Wimsey Novel
165,Georgiana Saldana,Whose Body? A Lord Peter Wimsey Novel
166,Miss Smith,Whose Body? A Lord Peter Wimsey Novel
167,Inspector Sugg,Whose Body? A Lord Peter Wimsey Novel
168,Travolta Saldana,Whose Body? A Lord Peter Wimsey Novel
169,William Williams,Whose Body? A Lord Peter Wimsey Novel
170,The Coroner,Whose Body? A Lord Peter Wimsey Novel
171,Mr. Hiddleston,Whose Body? A Lord Peter Wimsey Novel
172,aldana,Whose Body? A Lord Peter Wimsey Novel
173,Barr Crowe,Whose Body? A Lord Peter Wimsey Novel
174,Dr. Hall,Whose Body? A Lord Peter Wimsey Novel
175,Barr Diaz,Whose Body? A Lord Peter Wimsey Novel
176,Mckellen,Whose Body? A Lord Peter Wimsey Novel
177,Mr. Schumer,Whose Body? A Lord Peter Wimsey Novel
178,Emmerich Banks,Whose Body? A Lord Peter Wimsey Novel
179,Sludge,Whose Body? A Lord Peter Wimsey Novel
180,Lady Jett,Whose Body? A Lord Peter Wimsey Novel
181,Duchess of Hutton,Whose Body? A Lord Peter Wimsey Novel
182,Mrs. Collette Sutherland,Whose Body? A Lord Peter Wimsey Novel
183,Chicago,Whose Body? A Lord Peter Wimsey Novel
184,Akerman,Whose Body? A Lord Peter Wimsey Novel
185,Collette Sutherland,Whose Body? A Lord Peter Wimsey Novel
186,Mrs. Collette,Whose Body? A Lord Peter Wimsey Novel
187,Mrs. Bassey,Whose Body? A Lord Peter Wimsey Novel
188,Jordan,Whose Body? A Lord Peter Wimsey Novel
189,O'hara,Whose Body? A Lord Peter Wimsey Novel
190,Redford,Whose Body? A Lord Peter Wimsey Novel
191,Phillips,Whose Body? A Lord Peter Wimsey Novel
192,Efron,Whose Body? A Lord Peter Wimsey Novel
193,Alph,Whose Body? A Lord Peter Wimsey Novel
194,Dad,Whose Body? A Lord Peter Wimsey Novel
195,Diaz,Whose Body? A Lord Peter Wimsey Novel
196,FREKE,Whose Body? A Lord Peter Wimsey Novel
197,"Sir Ice, Kt.",Whose Body? A Lord Peter Wimsey Novel
198,Edward Curzon Wright,Whose Body? A Lord Peter Wimsey Novel
199,Sergeant Meryl,Whose Body? A Lord Peter Wimsey Novel
200,Astin,Whose Body? A Lord Peter Wimsey Novel
201,Sir Segel Elliott,Whose Body? A Lord Peter Wimsey Novel
202,Sawbones,Whose Body? A Lord Peter Wimsey Novel
203,Black Lass,Whose Body? A Lord Peter Wimsey Novel
204,Henry VIII,Whose Body? A Lord Peter Wimsey Novel
205,"Zeta, Sixteenth Duke of Hutton",Whose Body? A Lord Peter Wimsey Novel
206,My Lord,Whose Body? A Lord Peter Wimsey Novel
207,Hon. Frederick Tatum,Whose Body? A Lord Peter Wimsey Novel
208,Beckham Scott,Whose Body? A Lord Peter Wimsey Novel
209,Brosnan Bening,Whose Body? A Lord Peter Wimsey Novel
210,Duke,Whose Body? A Lord Peter Wimsey Novel
211,Scott,Whose Body? A Lord Peter Wimsey Novel
212,Cummings,Whose Body? A Lord Peter Wimsey Novel
213,Bunter,Whose Body? A Lord Peter Wimsey Novel
214,Mrs. Scott,Whose Body? A Lord Peter Wimsey Novel
215,_Cummings_,Whose Body? A Lord Peter Wimsey Novel
216,_Bunter_,Whose Body? A Lord Peter Wimsey Novel
217,Mr. Scott,Whose Body? A Lord Peter Wimsey Novel
218,Dano Meryl,Whose Body? A Lord Peter Wimsey Novel
219,Mervyn Meryl,Whose Body? A Lord Peter Wimsey Novel
220,Depp,Whose Body? A Lord Peter Wimsey Novel
221,Wilkins,Whose Body? A Lord Peter Wimsey Novel
222,Professor Franco,Whose Body? A Lord Peter Wimsey Novel
223,Lord Hutton,Whose Body? A Lord Peter Wimsey Novel
224,Vance,Whose Body? A Lord Peter Wimsey Novel
225,Zendaya,Whose Body? A Lord Peter Wimsey Novel
226,led Devine,Whose Body? A Lord Peter Wimsey Novel
227,Mr. Rudd,Whose Body? A Lord Peter Wimsey Novel
228,Collette Pringle,Whose Body? A Lord Peter Wimsey Novel
229,Adele,Whose Body? A Lord Peter Wimsey Novel
230,Rudd,Whose Body? A Lord Peter Wimsey Novel
231,Old Sheeny,Whose Body? A Lord Peter Wimsey Novel
232,Bouncible Binns,Whose Body? A Lord Peter Wimsey Novel
233,Giamatti's slave,Whose Body? A Lord Peter Wimsey Novel
234,Blythe,Whose Body? A Lord Peter Wimsey Novel
235,Pitt Ziegler,Whose Body? A Lord Peter Wimsey Novel
236,Prince of Wales Road,Whose Body? A Lord Peter Wimsey Novel
237,Edmond de la Pommerais,Whose Body? A Lord Peter Wimsey Novel
238,Barrymore Burrows,Whose Body? A Lord Peter Wimsey Novel
239,D'you,Whose Body? A Lord Peter Wimsey Novel
240,Hall,Whose Body? A Lord Peter Wimsey Novel
241,Mendes,Whose Body? A Lord Peter Wimsey Novel
242,Adler,Whose Body? A Lord Peter Wimsey Novel
243,Davidson,Whose Body? A Lord Peter Wimsey Novel
244,ce grand homme,Whose Body? A Lord Peter Wimsey Novel
245,cet homme illustre,Whose Body? A Lord Peter Wimsey Novel
246,Madame,Whose Body? A Lord Peter Wimsey Novel
247,Sir Ledger Knopfler,Whose Body? A Lord Peter Wimsey Novel
248,Mr. Elgort,Whose Body? A Lord Peter Wimsey Novel
249,Cheadle,Whose Body? A Lord Peter Wimsey Novel
250,Lewis,Whose Body? A Lord Peter Wimsey Novel
251,Elgort,Whose Body? A Lord Peter Wimsey Novel
252,The Master of the Workhouse,Whose Body? A Lord Peter Wimsey Novel
253,Dr. Hill,Whose Body? A Lord Peter Wimsey Novel
254,Garfunkel,Whose Body? A Lord Peter Wimsey Novel
255,Quaid,Whose Body? A Lord Peter Wimsey Novel
256,Smith,Whose Body? A Lord Peter Wimsey Novel
257,Mcconaughey D'arcy,Whose Body? A Lord Peter Wimsey Novel
258,Ellis,Whose Body? A Lord Peter Wimsey Novel
259,Pearson Young,Whose Body? A Lord Peter Wimsey Novel
260,Blige,Whose Body? A Lord Peter Wimsey Novel
261,The Prince of Wales,Whose Body? A Lord Peter Wimsey Novel
262,harles,Whose Body? A Lord Peter Wimsey Novel
263,Niccolo di Lorenzo,Whose Body? A Lord Peter Wimsey Novel
264,Dantes,Whose Body? A Lord Peter Wimsey Novel
265,Mcgregor,Whose Body? A Lord Peter Wimsey Novel
266,Turner Calloway,Whose Body? A Lord Peter Wimsey Novel
267,Zhang,Whose Body? A Lord Peter Wimsey Novel
268,Earl Dehaan,Whose Body? A Lord Peter Wimsey Novel
269,Brocklebury,Whose Body? A Lord Peter Wimsey Novel
270,L. C. J. Campbell,Whose Body? A Lord Peter Wimsey Novel
271,Deschanel,Whose Body? A Lord Peter Wimsey Novel
272,D. L. S.,Whose Body? A Lord Peter Wimsey Novel
