char_id,name,story_title
157,Bravo,The Lerouge Case
158,Lambreth's,The Lerouge Case
159,"But, tell me, you have, then, seen your father, the count?",The Lerouge Case
160,Juliette,The Lerouge Case
161,mademoiselle,The Lerouge Case
162,Judas,The Lerouge Case
163,I,The Lerouge Case
164,Jove,The Lerouge Case
165,Bernard,The Lerouge Case
166,Mademoiselle,The Lerouge Case
167,Lambreth's mother,The Lerouge Case
168,Count d'Artois,The Lerouge Case
169,Rue St. Lazare,The Lerouge Case
170,count,The Lerouge Case
171,footman,The Lerouge Case
172,advocate,The Lerouge Case
173,parish priest,The Lerouge Case
174,doctor,The Lerouge Case
175,officer of the Legion of Honour,The Lerouge Case
176,l'Abbe,The Lerouge Case
177,The Doctor,The Lerouge Case
178,The Priest,The Lerouge Case
179,Virginia,The Lerouge Case
180,Balán,The Lerouge Case
181,Tirauclair,The Lerouge Case
182,old soldier,The Lerouge Case
183,Crime's man,The Lerouge Case
184,Marie Pierre Paul,The Lerouge Case
185,she herself,The Lerouge Case
186,the detective,The Lerouge Case
187,the sailor,The Lerouge Case
188,my dead father,The Lerouge Case
189,"ah, sir",The Lerouge Case
190,my father,The Lerouge Case
191,my mother,The Lerouge Case
192,the old fellow,The Lerouge Case
193,d,The Lerouge Case
194,my wife,The Lerouge Case
195,Thomassine,The Lerouge Case
196,Riscara,The Lerouge Case
197,Captain Widow,The Lerouge Case
198,My wife,The Lerouge Case
199,Lavish,The Lerouge Case
200,Christ,The Lerouge Case
201,Pierre Paul,The Lerouge Case
202,Laridon,The Lerouge Case
203,Richard the III.,The Lerouge Case
204,Hortense,The Lerouge Case
205,Bleed,The Lerouge Case
206,Count de Lesu,The Lerouge Case
207,Tellier de Goello,The Lerouge Case
208,the,The Lerouge Case
