char_id,name,story_title
59,Inspector,The Curved Blades
60,Miss Stuart,The Curved Blades
61,Cousin Carr,The Curved Blades
62,Carr,The Curved Blades
63,Brunt,The Curved Blades
64,Stuart,The Curved Blades
65,Haskins,The Curved Blades
66,Mrs. Frothingham,The Curved Blades
67,Mr. Loria,The Curved Blades
68,Frenchman,The Curved Blades
69,Moore,The Curved Blades
70,French girl,The Curved Blades
71,Maid,The Curved Blades
72,Mr. Scofield,The Curved Blades
73,ANITA,The Curved Blades
74,Henri,The Curved Blades
75,Mr. Coroner,The Curved Blades
76,Henri Charlier,The Curved Blades
77,Frothingham,The Curved Blades
78,Ilsley,The Curved Blades
79,ace,The Curved Blades
80,Mr. Hardy,The Curved Blades
81,Stone,The Curved Blades
82,Mr. Stone,The Curved Blades
83,Tom Hardy,The Curved Blades
84,Gamaliel,The Curved Blades
85,Mr.,The Curved Blades
86,Gray Havilan,The Curved Blades
87,Bates,The Curved Blades
88,Higgins,The Curved Blades
89,Detective,The Curved Blades
90,Friend Count,The Curved Blades
91,Frenchy,The Curved Blades
92,Cousin,The Curved Blades
93,Carr's,The Curved Blades
94,Vantine's,The Curved Blades
95,Anita Carrington,The Curved Blades
96,Granting,The Curved Blades
97,Nixie,The Curved Blades
98,Miss Pauline,The Curved Blades
99,Lord knows,The Curved Blades
100,District Attorney Matthews,The Curved Blades
101,F. S.,The Curved Blades
102,Mr. Price,The Curved Blades
103,Ethel,The Curved Blades
104,Cleopatra,The Curved Blades
105,Grant,The Curved Blades
106,LUCY CARRINGTON,The Curved Blades
107,Mark Antony,The Curved Blades
108,Mary,The Curved Blades
109,Jane,The Curved Blades
110,Ahri,The Curved Blades
111,Miss Stoort,The Curved Blades
112,Count gentleman,The Curved Blades
113,Cairo,The Curved Blades
114,Mrs. MacDonald,The Curved Blades
115,John,The Curved Blades
116,Mrs. Macdonald,The Curved Blades
117,Pollypops,The Curved Blades
118,MacDonald,The Curved Blades
119,Jeffries,The Curved Blades
120,Mrs. Mac,The Curved Blades
121,Pitts,The Curved Blades
122,Mr. Pitts,The Curved Blades
123,Fleming S,The Curved Blades
124,Frank S.,The Curved Blades
125,U. S.,The Curved Blades
126,Memphis,The Curved Blades
127,Sakkara,The Curved Blades
128,Dr. Walton,The Curved Blades
129,MABEL T. BOARDMAN,The Curved Blades
130,PRESIDENT WOODROW WILSON,The Curved Blades
131,Joseph Pennell,The Curved Blades
132,W. H. D. Rouse,The Curved Blades
133,Sappho,The Curved Blades
134,Scrooge,The Curved Blades
135,Tiny Tim,The Curved Blades
136,JOHN MARTIN HAMMOND,The Curved Blades
137,GEORGE FREDERICK KUNZ,The Curved Blades
138,Dr. Kunz,The Curved Blades
139,"MORRIS JASTROW, JR.",The Curved Blades
140,ANNE HOLLINGSWORTH WHARTON,The Curved Blades
141,George Washington,The Curved Blades
142,Benjamin Franklin,The Curved Blades
143,William Penn,The Curved Blades
144,Mothers,The Curved Blades
145,Maryland,The Curved Blades
146,Virginia Cavaliers,The Curved Blades
147,SIR DOUGLAS MAWSON,The Curved Blades
148,RALPH HENRY BARBOUR,The Curved Blades
149,H. Weston Taylor,The Curved Blades
150,Edward Stratton Holloway,The Curved Blades
151,Allan Shortland,The Curved Blades
152,Beryl Vernon,The Curved Blades
153,JOHANNA SPYRI,The Curved Blades
154,ELISABETH P. STORK,The Curved Blades
155,Charles Wharton Stork,The Curved Blades
156,Maria L. Kirk,The Curved Blades
157,MAURICE HEWLETT,The Curved Blades
158,Edward Burne-Jones,The Curved Blades
159,Hewlett,The Curved Blades
160,Maurice Hewlett,The Curved Blades
161,Neitschean,The Curved Blades
162,Bruce Burt,The Curved Blades
163,Uncle Billy,The Curved Blades
164,ELEANOR M. INGRAM,The Curved Blades
165,EDMUND FREDERICK,The Curved Blades
166,BRUCE BURT,The Curved Blades
167,MARCIA SCHUYLER,The Curved Blades
168,MICHAEL,The Curved Blades
169,VICTORIA GRACEN,The Curved Blades
170,Aunt Vic,The Curved Blades
171,GRACE LIVINGSTON HILL LUTZ,The Curved Blades
172,E. L. Henry,The Curved Blades
173,Miranda,The Curved Blades
174,CAROLYN WELLS,The Curved Blades
175,RICHARD MARSH,The Curved Blades
176,Arthur Towzer,The Curved Blades
177,Miss Wells,The Curved Blades
178,Duchess of Ditchling,The Curved Blades
179,Walter Biggs,The Curved Blades
180,MARGARET WIDDEMER,The Curved Blades
181,MOLLY ELLIOT SEAWELL,The Curved Blades
182,William Dorr Steele,The Curved Blades
183,THERESE TYLER,The Curved Blades
184,H. Weston Tayler,The Curved Blades
185,Elizabeth Anderson,The Curved Blades
186,HAROLD DONALDSON EBERLEIN,The Curved Blades
187,ABBOTT McCLURE,The Curved Blades
188,DR. G. GRIFFIN LEWIS,The Curved Blades
189,G. GRIFFIN LEWIS,The Curved Blades
190,PHEBE WESTCOTT HUMPHREYS,The Curved Blades
191,"GEORGE C. THOMAS, JR.",The Curved Blades
192,ELIZABETH ROBINS PENNELL,The Curved Blades
193,JOSEPH PENNELL,The Curved Blades
194,ELIZABETH ROBINS,The Curved Blades
195,JAMES McNEILL WHISTLER,The Curved Blades
196,MRS. MOLESWORTH,The Curved Blades
197,HEIDI,The Curved Blades
198,G. E. MITTON,The Curved Blades
199,GEORGE MACDONALD,The Curved Blades
200,OUIDA,The Curved Blades
201,JEAN INGELOW,The Curved Blades
202,FERGUS HUME,The Curved Blades
