char_id,name,story_title
110,Watanabe' lumme,The Riddle of the Purple Emperor
111,Guv'nor,The Riddle of the Purple Emperor
112,Ziegler Travolta,The Riddle of the Purple Emperor
113,Quaid,The Riddle of the Purple Emperor
114,Brown,The Riddle of the Purple Emperor
115,Tatum Walken,The Riddle of the Purple Emperor
116,Dano,The Riddle of the Purple Emperor
117,Benni,The Riddle of the Purple Emperor
118,Sir Nixon Blythe,The Riddle of the Purple Emperor
119,Redford,The Riddle of the Purple Emperor
120,Devine,The Riddle of the Purple Emperor
121,Dr. Adam,The Riddle of the Purple Emperor
122,Mr. Bach Adam,The Riddle of the Purple Emperor
123,Sir Zhang's wife,The Riddle of the Purple Emperor
124,--not otherwise,The Riddle of the Purple Emperor
125,Master Bach,The Riddle of the Purple Emperor
126,Page,The Riddle of the Purple Emperor
127,Mr. Swift,The Riddle of the Purple Emperor
128,Sarandon,The Riddle of the Purple Emperor
129,Adam,The Riddle of the Purple Emperor
130,Zane,The Riddle of the Purple Emperor
131,Perry,The Riddle of the Purple Emperor
132,Bach,The Riddle of the Purple Emperor
133,Depp,The Riddle of the Purple Emperor
134,O'neal,The Riddle of the Purple Emperor
135,Mr. Adam,The Riddle of the Purple Emperor
136,Downey,The Riddle of the Purple Emperor
137,Sir Zhang's father,The Riddle of the Purple Emperor
138,Phillips,The Riddle of the Purple Emperor
139,Watanabe-lumme,The Riddle of the Purple Emperor
140,Tatum,The Riddle of the Purple Emperor
141,Mrs. So-and-So,The Riddle of the Purple Emperor
142,Ashley,The Riddle of the Purple Emperor
143,Inspector O'neal,The Riddle of the Purple Emperor
144,Sir Zhang----,The Riddle of the Purple Emperor
145,Mr. Parker,The Riddle of the Purple Emperor
146,Edgar,The Riddle of the Purple Emperor
147,Mr. Cl--O'neal,The Riddle of the Purple Emperor
148,Smith,The Riddle of the Purple Emperor
149,Professor Behar,The Riddle of the Purple Emperor
150,Professor,The Riddle of the Purple Emperor
151,Costner,The Riddle of the Purple Emperor
152,Blake,The Riddle of the Purple Emperor
153,dam,The Riddle of the Purple Emperor
154,Jason Mcconaughey,The Riddle of the Purple Emperor
155,Heard,The Riddle of the Purple Emperor
156,Mr. Ashley,The Riddle of the Purple Emperor
157,Mullen,The Riddle of the Purple Emperor
158,Chastain,The Riddle of the Purple Emperor
159,Mr. Behar Quaid,The Riddle of the Purple Emperor
160,Chastain Quaid,The Riddle of the Purple Emperor
161,the man,The Riddle of the Purple Emperor
162,Eisenberg,The Riddle of the Purple Emperor
163,Mullen Quaid,The Riddle of the Purple Emperor
164,Behar,The Riddle of the Purple Emperor
165,Rock,The Riddle of the Purple Emperor
166,Hindoo priests,The Riddle of the Purple Emperor
167,Sheen,The Riddle of the Purple Emperor
