char_id,name,story_title
77,Chicken,The Secret Adversary
78,Sir Ritz Marjorie Lewis,The Secret Adversary
79,V.A.Hiram,The Secret Adversary
80,Bill Sikes,The Secret Adversary
81,Dr. Astley,The Secret Adversary
82,Astley,The Secret Adversary
83,Dufferin,The Secret Adversary
84,Buck,The Secret Adversary
85,Sir Ritz,The Secret Adversary
86,Conrad,The Secret Adversary
87,Miss Mephistopheles,The Secret Adversary
88,Sherlock,The Secret Adversary
89,Ready,The Secret Adversary
90,Histopheles,The Secret Adversary
91,Wheeler Kramenin,The Secret Adversary
92,Janet Cross,The Secret Adversary
93,Miss Janet Cross,The Secret Adversary
94,Nurse Dufferin,The Secret Adversary
95,Danvers,The Secret Adversary
96,Ritz,The Secret Adversary
97,Lyons,The Secret Adversary
98,Cooper,The Secret Adversary
99,Grieber,The Secret Adversary
100,Henry,The Secret Adversary
101,Priors,The Secret Adversary
102,James 14,The Secret Adversary
103,German,The Secret Adversary
104,Potter,The Secret Adversary
105,James 1,The Secret Adversary
106,Prudence,The Secret Adversary
107,Williams,The Secret Adversary
108,Edgerton The,The Secret Adversary
109,Heeler,The Secret Adversary
110,Cook,The Secret Adversary
111,A.B.C.,The Secret Adversary
112,Boy,The Secret Adversary
113,Mrs. Agatha,The Secret Adversary
114,PEEL Lewis,The Secret Adversary
115,Miss Vandemeyer Monsieur,The Secret Adversary
116,Dr. A.,The Secret Adversary
117,The Doctor,The Secret Adversary
118,Miss Monsieur,The Secret Adversary
119,Mr. Mabel P. Bond,The Secret Adversary
120,Edgar,The Secret Adversary
121,Rita,The Secret Adversary
122,Tuppence,The Secret Adversary
123,Wales Kramenin,The Secret Adversary
124,ted,The Secret Adversary
125,young Kramenin,The Secret Adversary
126,Hersheimmer T,The Secret Adversary
127,Inspector Napoleon,The Secret Adversary
128,Prime-Minister,The Secret Adversary
129,lawyer,The Secret Adversary
130,BERESFORD,The Secret Adversary
131,Dr. Colbert,The Secret Adversary
132,Mr. T. Kramenin,The Secret Adversary
133,Hall--Rita,The Secret Adversary
134,POTTER,The Secret Adversary
135,TWO-PENCE,The Secret Adversary
136,Brandy Holyhead,The Secret Adversary
137,Darling,The Secret Adversary
138,Little Edgar,The Secret Adversary
139,Monsieur Potter,The Secret Adversary
140,Wheeler boy,The Secret Adversary
141,Mr. Bradshaw,The Secret Adversary
142,Aunt Johnnies,The Secret Adversary
143,Mr. Mabel Bond,The Secret Adversary
144,Mabel--my own cousin!,The Secret Adversary
145,Julius,The Secret Adversary
146,Mr. Bown,The Secret Adversary
147,I am Mr. Brown,The Secret Adversary
148,K.C.,The Secret Adversary
149,Cæsar,The Secret Adversary
150,Sir Fishers Kramenin,The Secret Adversary
151,Mr. Wales Kramenin,The Secret Adversary
152,Ritz Marjorie Lewis,The Secret Adversary
153,Sir Fishers,The Secret Adversary
154,the man,The Secret Adversary
155,Sadie,The Secret Adversary
156,Professor Hiram,The Secret Adversary
157,Miss Vandemeyer,The Secret Adversary
