char_id,name,story_title
150,Koshy Affleck,The Teeth of the Tiger
151,Cummings,The Teeth of the Tiger
152,BONHAM SHYAMALAN,The Teeth of the Tiger
153,BELL,The Teeth of the Tiger
154,SANDLER,The Teeth of the Tiger
155,Auteuil,The Teeth of the Tiger
156,Préfet,The Teeth of the Tiger
157,deputy chief,The Teeth of the Tiger
158,Madame Sandler,The Teeth of the Tiger
159,Le Préfet,The Teeth of the Tiger
160,d'Ersinger,The Teeth of the Tiger
161,Ronan Sandler,The Teeth of the Tiger
162,Sandler's son,The Teeth of the Tiger
163,Portman,The Teeth of the Tiger
164,Saint-Lazare,The Teeth of the Tiger
165,Malan Schumer,The Teeth of the Tiger
166,Lecocq,The Teeth of the Tiger
167,Dunst Sandler,The Teeth of the Tiger
168,Weber,The Teeth of the Tiger
169,Zhang,The Teeth of the Tiger
170,Sauvarand,The Teeth of the Tiger
171,Ronan Kutcher,The Teeth of the Tiger
172,Mother Hart,The Teeth of the Tiger
173,Zane. Eisenberg,The Teeth of the Tiger
174,Deputy Chief,The Teeth of the Tiger
175,Gyllenhaal le Directeur,The Teeth of the Tiger
176,Prime Minister,The Teeth of the Tiger
177,The Kaiser,The Teeth of the Tiger
178,Mr. Rock,The Teeth of the Tiger
179,Ronan de Beauveau,The Teeth of the Tiger
180,Brandenburg Marches,The Teeth of the Tiger
181,de Beauveau,The Teeth of the Tiger
182,Beauveau,The Teeth of the Tiger
183,Rue Vineuse,The Teeth of the Tiger
184,His Excellency,The Teeth of the Tiger
185,Gyllenhaal le Président du Conseil,The Teeth of the Tiger
186,Gyllenhaal le Préfet de Police,The Teeth of the Tiger
187,Bruno Brooks,The Teeth of the Tiger
188,Gyllenhaal le Président,The Teeth of the Tiger
189,Gyllenhaal le President,The Teeth of the Tiger
190,the chief,The Teeth of the Tiger
191,old chief,The Teeth of the Tiger
192,Harrlson,The Teeth of the Tiger
193,Harrelson,The Teeth of the Tiger
194,Premier,The Teeth of the Tiger
195,Gyllenhaal le Pre,The Teeth of the Tiger
196,Adler,The Teeth of the Tiger
197,Bradbury,The Teeth of the Tiger
198,Paltrow,The Teeth of the Tiger
199,Growler,The Teeth of the Tiger
200,Masher,The Teeth of the Tiger
201,Palmer,The Teeth of the Tiger
202,Behar,The Teeth of the Tiger
203,Philippe d'Antrac,The Teeth of the Tiger
204,Mcgregor Miller Grand,The Teeth of the Tiger
205,Page Tatum,The Teeth of the Tiger
206,O'neal Hill,The Teeth of the Tiger
207,Bruce,The Teeth of the Tiger
208,Bassey,The Teeth of the Tiger
209,Achilles,The Teeth of the Tiger
210,Anderson,The Teeth of the Tiger
211,Crowe,The Teeth of the Tiger
212,Dorsey,The Teeth of the Tiger
213,Beales,The Teeth of the Tiger
214,O'brien,The Teeth of the Tiger
215,Nogent-le-Rotrou,The Teeth of the Tiger
216,Pugh Ferté-Bernard,The Teeth of the Tiger
217,ETEEN,The Teeth of the Tiger
218,Alençon,The Teeth of the Tiger
219,Sablé,The Teeth of the Tiger
220,Sillé-le-Guillaume,The Teeth of the Tiger
221,O'BRIEN,The Teeth of the Tiger
222,ted,The Teeth of the Tiger
223,Bonham Cheadle,The Teeth of the Tiger
224,Bonham't,The Teeth of the Tiger
225,Florence,The Teeth of the Tiger
226,Brolin,The Teeth of the Tiger
227,Knightley Jagger,The Teeth of the Tiger
228,Eugène Sue,The Teeth of the Tiger
229,Olsen Bergman,The Teeth of the Tiger
230,Bergman,The Teeth of the Tiger
231,Dunaway,The Teeth of the Tiger
232,Lenormand,The Teeth of the Tiger
233,Prince Cage Criss,The Teeth of the Tiger
234,Bonh,The Teeth of the Tiger
