char_id,name,story_title
309,Manchester,Unnatural Death
310,January 26th,Unnatural Death
311,Hampstead Heath,Unnatural Death
312,Mrs. Marmaduke Murgatroyd,Unnatural Death
313,Mrs. Murgatroyd,Unnatural Death
314,E. B. Browning,Unnatural Death
315,Epictetus,Unnatural Death
316,Miss Piggin Habbakuk,Unnatural Death
317,Mary,Unnatural Death
318,Honour,Unnatural Death
319,Wicked Joseph Smith,Unnatural Death
320,Neill Cream,Unnatural Death
321,Dorcas,Unnatural Death
322,June,Unnatural Death
323,Barnabas,Unnatural Death
324,Winkin,Unnatural Death
325,Romeo,Unnatural Death
326,Sir Raustus Dorcas,Unnatural Death
327,Kayesmith,Unnatural Death
328,John Citizen,Unnatural Death
329,Evening Views,Unnatural Death
330,Queen Badcock,Unnatural Death
331,Archbishop of Canterbury,Unnatural Death
332,Marquise de Brinvilliers,Unnatural Death
333,Chief Constable,Unnatural Death
334,Sir Segrave Andrews,Unnatural Death
335,Lord Th,Unnatural Death
336,Sir Segrave,Unnatural Death
337,Findlaters,Unnatural Death
338,Miss Piggin,Unnatural Death
339,Crow,Unnatural Death
340,S. Csar,Unnatural Death
341,Worplesham,Unnatural Death
342,Cæsar,Unnatural Death
343,Henry Adolphus,Unnatural Death
344,Pierrot,Unnatural Death
345,Beddoes,Unnatural Death
346,Epping,Unnatural Death
347,Dick,Unnatural Death
348,Gurney,Unnatural Death
349,Galahad,Unnatural Death
350,Freke,Unnatural Death
351,Andrews,Unnatural Death
352,Nippy Sheridan,Unnatural Death
353,Nippy,Unnatural Death
354,Dr. Eve,Unnatural Death
355,Mr. Galahad Freeman,Unnatural Death
356,doctor,Unnatural Death
357,Gilbert,Unnatural Death
358,Conscience,Unnatural Death
359,Titus Andronicus,Unnatural Death
360,Mr. Gobbo,Unnatural Death
361,M. W.,Unnatural Death
362,Grace Glyn,Unnatural Death
363,Denver,Unnatural Death
364,Piggin,Unnatural Death
365,Philliter,Unnatural Death
366,Wilkie Cleveland,Unnatural Death
367,Frankly,Unnatural Death
368,--not a name,Unnatural Death
369,Trigg,Unnatural Death
370,Alexandra Stevensonian,Unnatural Death
371,Pearson,Unnatural Death
